timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2654.0,2025-12-02T20:14:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2657.0,2025-12-02T20:17:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2662.0,2025-12-02T20:22:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,3,4.0
2726.0,2025-12-02T21:26:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,3,4.0
2726.0,2025-12-02T21:26:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,3,2.0
2728.0,2025-12-02T21:28:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,3,2.0
2728.0,2025-12-02T21:28:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,3,1.0
2729.0,2025-12-02T21:29:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
2789.0,2025-12-02T22:29:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
2792.0,2025-12-02T22:32:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
2792.0,2025-12-02T22:32:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
2798.0,2025-12-02T22:38:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
2804.0,2025-12-02T22:44:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
2809.0,2025-12-02T22:49:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
2811.0,2025-12-02T22:51:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2816.0,2025-12-02T22:56:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2818.0,2025-12-02T22:58:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2818.0,2025-12-02T22:58:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2819.0,2025-12-02T22:59:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2824.0,2025-12-02T23:04:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2827.0,2025-12-02T23:07:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2830.0,2025-12-02T23:10:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2835.0,2025-12-02T23:15:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2835.0,2025-12-02T23:15:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2840.0,2025-12-02T23:20:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2841.5,2025-12-02T23:21:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2841.5,2025-12-02T23:21:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2842.0,2025-12-02T23:22:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2842.0,2025-12-02T23:22:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
2843.0,2025-12-02T23:23:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2963.0,2025-12-03T01:23:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
2963.5,2025-12-03T01:23:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
2963.5,2025-12-03T01:23:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
2965.0,2025-12-03T01:25:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
2966.5,2025-12-03T01:26:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
3026.5,2025-12-03T02:26:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3031.5,2025-12-03T02:31:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3032.0,2025-12-03T02:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3032.0,2025-12-03T02:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3032.5,2025-12-03T02:32:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3032.5,2025-12-03T02:32:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3033.5,2025-12-03T02:33:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3038.5,2025-12-03T02:38:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3043.5,2025-12-03T02:43:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3048.5,2025-12-03T02:48:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3049.0,2025-12-03T02:49:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3049.0,2025-12-03T02:49:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3049.5,2025-12-03T02:49:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3049.5,2025-12-03T02:49:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3050.5,2025-12-03T02:50:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3055.5,2025-12-03T02:55:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3060.5,2025-12-03T03:00:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3060.5,2025-12-03T03:00:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3065.5,2025-12-03T03:05:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3067.0,2025-12-03T03:07:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3067.0,2025-12-03T03:07:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3067.5,2025-12-03T03:07:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3067.5,2025-12-03T03:07:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3068.5,2025-12-03T03:08:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
3188.5,2025-12-03T05:08:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
3189.0,2025-12-03T05:09:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
3189.0,2025-12-03T05:09:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
3190.5,2025-12-03T05:10:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
3192.0,2025-12-03T05:12:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,62.0
3254.0,2025-12-03T06:14:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3259.0,2025-12-03T06:19:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3261.0,2025-12-03T06:21:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3261.0,2025-12-03T06:21:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3262.0,2025-12-03T06:22:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3267.0,2025-12-03T06:27:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3270.0,2025-12-03T06:30:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3273.0,2025-12-03T06:33:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3278.0,2025-12-03T06:38:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3338.0,2025-12-03T07:38:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3338.0,2025-12-03T07:38:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3340.0,2025-12-03T07:40:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3340.0,2025-12-03T07:40:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3342.0,2025-12-03T07:42:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3342.0,2025-12-03T07:42:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
3343.0,2025-12-03T07:43:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3403.0,2025-12-03T08:43:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3406.0,2025-12-03T08:46:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3406.0,2025-12-03T08:46:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3409.0,2025-12-03T08:49:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3412.0,2025-12-03T08:52:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3417.0,2025-12-03T08:57:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
3419.0,2025-12-03T08:59:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3424.0,2025-12-03T09:04:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3426.0,2025-12-03T09:06:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3426.0,2025-12-03T09:06:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3427.0,2025-12-03T09:07:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3432.0,2025-12-03T09:12:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3435.0,2025-12-03T09:15:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3438.0,2025-12-03T09:18:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3443.0,2025-12-03T09:23:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3443.0,2025-12-03T09:23:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3448.0,2025-12-03T09:28:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3449.5,2025-12-03T09:29:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3449.5,2025-12-03T09:29:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3450.0,2025-12-03T09:30:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3450.0,2025-12-03T09:30:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3451.0,2025-12-03T09:31:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
3571.0,2025-12-03T11:31:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
3571.5,2025-12-03T11:31:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
3571.5,2025-12-03T11:31:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
3573.0,2025-12-03T11:33:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
3574.5,2025-12-03T11:34:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
3634.5,2025-12-03T12:34:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3639.5,2025-12-03T12:39:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3640.0,2025-12-03T12:40:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3640.0,2025-12-03T12:40:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3640.5,2025-12-03T12:40:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3640.5,2025-12-03T12:40:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3641.5,2025-12-03T12:41:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3646.5,2025-12-03T12:46:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3651.5,2025-12-03T12:51:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3656.5,2025-12-03T12:56:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3657.0,2025-12-03T12:57:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3657.0,2025-12-03T12:57:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3657.5,2025-12-03T12:57:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3657.5,2025-12-03T12:57:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3658.5,2025-12-03T12:58:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3663.5,2025-12-03T13:03:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3670.5,2025-12-03T13:10:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3675.5,2025-12-03T13:15:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3677.5,2025-12-03T13:17:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3677.5,2025-12-03T13:17:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3678.5,2025-12-03T13:18:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3683.5,2025-12-03T13:23:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3686.5,2025-12-03T13:26:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3689.5,2025-12-03T13:29:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3696.5,2025-12-03T13:36:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3701.5,2025-12-03T13:41:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3703.5,2025-12-03T13:43:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3703.5,2025-12-03T13:43:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3704.5,2025-12-03T13:44:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3709.5,2025-12-03T13:49:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3712.5,2025-12-03T13:52:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3715.5,2025-12-03T13:55:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3720.5,2025-12-03T14:00:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3780.5,2025-12-03T15:00:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3780.5,2025-12-03T15:00:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
3784.5,2025-12-03T15:04:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
3784.5,2025-12-03T15:04:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
3786.5,2025-12-03T15:06:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
3786.5,2025-12-03T15:06:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,3,1.0
3787.5,2025-12-03T15:07:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3847.5,2025-12-03T16:07:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
3850.5,2025-12-03T16:10:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
3850.5,2025-12-03T16:10:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
3856.5,2025-12-03T16:16:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
3862.5,2025-12-03T16:22:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3867.5,2025-12-03T16:27:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
3867.5,2025-12-03T16:27:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3872.5,2025-12-03T16:32:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3873.0,2025-12-03T16:33:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3873.0,2025-12-03T16:33:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3873.5,2025-12-03T16:33:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3873.5,2025-12-03T16:33:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3874.5,2025-12-03T16:34:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3879.5,2025-12-03T16:39:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3884.5,2025-12-03T16:44:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3889.5,2025-12-03T16:49:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3890.0,2025-12-03T16:50:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3890.0,2025-12-03T16:50:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3890.5,2025-12-03T16:50:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3890.5,2025-12-03T16:50:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3891.5,2025-12-03T16:51:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3896.5,2025-12-03T16:56:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3903.5,2025-12-03T17:03:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3908.5,2025-12-03T17:08:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3910.5,2025-12-03T17:10:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3910.5,2025-12-03T17:10:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3911.5,2025-12-03T17:11:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3916.5,2025-12-03T17:16:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3919.5,2025-12-03T17:19:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3922.5,2025-12-03T17:22:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
3927.5,2025-12-03T17:27:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
3987.5,2025-12-03T18:27:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3987.5,2025-12-03T18:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
3989.5,2025-12-03T18:29:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
3989.5,2025-12-03T18:29:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
3990.5,2025-12-03T18:30:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
4050.5,2025-12-03T19:30:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
4053.5,2025-12-03T19:33:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
4053.5,2025-12-03T19:33:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
4058.5,2025-12-03T19:38:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
4060.5,2025-12-03T19:40:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
4065.5,2025-12-03T19:45:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
4067.5,2025-12-03T19:47:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
4067.5,2025-12-03T19:47:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
4068.5,2025-12-03T19:48:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
4073.5,2025-12-03T19:53:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
4076.5,2025-12-03T19:56:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
4079.5,2025-12-03T19:59:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
4084.5,2025-12-03T20:04:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
4089.5,2025-12-03T20:09:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4090.0,2025-12-03T20:10:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4090.0,2025-12-03T20:10:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4090.5,2025-12-03T20:10:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4090.5,2025-12-03T20:10:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
4091.5,2025-12-03T20:11:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
4096.5,2025-12-03T20:16:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
4101.5,2025-12-03T20:21:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
4161.5,2025-12-03T21:21:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
4161.5,2025-12-03T21:21:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
4163.5,2025-12-03T21:23:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
4163.5,2025-12-03T21:23:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
4165.5,2025-12-03T21:25:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
4165.5,2025-12-03T21:25:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,2,1.0
4166.5,2025-12-03T21:26:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
4226.5,2025-12-03T22:26:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
4229.5,2025-12-03T22:29:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
4229.5,2025-12-03T22:29:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
4232.5,2025-12-03T22:32:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
4235.5,2025-12-03T22:35:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
4240.5,2025-12-03T22:40:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
4240.5,2025-12-03T22:40:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
4300.5,2025-12-03T23:40:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
4300.5,2025-12-03T23:40:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
4302.5,2025-12-03T23:42:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
4302.5,2025-12-03T23:42:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
4304.5,2025-12-03T23:44:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
4304.5,2025-12-03T23:44:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
4305.5,2025-12-03T23:45:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
4365.5,2025-12-04T00:45:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
4368.5,2025-12-04T00:48:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
4368.5,2025-12-04T00:48:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
4371.5,2025-12-04T00:51:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
4374.5,2025-12-04T00:54:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
4379.5,2025-12-04T00:59:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
