timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
10795.0,2025-12-08T11:55:00+00:00,W9311,T146,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10795.0,2025-12-08T11:55:00+00:00,W8090,T146,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10796.75,2025-12-08T11:56:45+00:00,W7601,T147,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10796.75,2025-12-08T11:56:45+00:00,W0848,T147,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10796.75,2025-12-08T11:56:45+00:00,W5493,T147,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10796.75,2025-12-08T11:56:45+00:00,W0839,T147,ARRIVED,collection2,ARRIVED,,
10800.5,2025-12-08T12:00:30+00:00,W11539,,MOVING,retrofit,MOVING,,
10800.5,2025-12-08T12:00:30+00:00,W5845,,MOVING,retrofit,MOVING,,
10805.5,2025-12-08T12:05:30+00:00,W11539,,AT_WORKSHOP,WS_01,ARRIVED,,
10805.5,2025-12-08T12:05:30+00:00,W5845,,AT_WORKSHOP,WS_01,ARRIVED,,
10811.5,2025-12-08T12:11:30+00:00,W11539,,RETROFIT_STARTED,WS_01,PROCESSING,,
10811.5,2025-12-08T12:11:30+00:00,W5845,,RETROFIT_STARTED,WS_01,PROCESSING,,
10812.0,2025-12-08T12:12:00+00:00,W5282,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
10812.0,2025-12-08T12:12:00+00:00,W2652,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
10820.0,2025-12-08T12:20:00+00:00,W8578,,MOVING,collection2,MOVING,,
10821.5,2025-12-08T12:21:30+00:00,W5282,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
10821.5,2025-12-08T12:21:30+00:00,W2652,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
10823.5,2025-12-08T12:23:30+00:00,W5282,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
10823.5,2025-12-08T12:23:30+00:00,W2652,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
10823.5,2025-12-08T12:23:30+00:00,W5282,,MOVING,WS_02,MOVING,,
10823.5,2025-12-08T12:23:30+00:00,W2652,,MOVING,WS_02,MOVING,,
10828.5,2025-12-08T12:28:30+00:00,W5282,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
10828.5,2025-12-08T12:28:30+00:00,W2652,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
10842.75,2025-12-08T12:42:45+00:00,W6352,T148,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
10842.75,2025-12-08T12:42:45+00:00,W2444,T148,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
10860.25,2025-12-08T13:00:15+00:00,W0962,T149,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
10860.25,2025-12-08T13:00:15+00:00,W1888,T149,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
10860.25,2025-12-08T13:00:15+00:00,W0013,T149,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10871.5,2025-12-08T13:11:30+00:00,W11539,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
10871.5,2025-12-08T13:11:30+00:00,W5845,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
10880.0,2025-12-08T13:20:00+00:00,W8578,,ON_RETROFIT_TRACK,retrofit,WAITING,,
10893.5,2025-12-08T13:33:30+00:00,W10772,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
10893.5,2025-12-08T13:33:30+00:00,W5316,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
10893.5,2025-12-08T13:33:30+00:00,W9043,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
10898.0,2025-12-08T13:38:00+00:00,W12195,,MOVING,retrofit,MOVING,,
10898.0,2025-12-08T13:38:00+00:00,W2831,,MOVING,retrofit,MOVING,,
10900.5,2025-12-08T13:40:30+00:00,W10772,,MOVING,collection1,MOVING,,
10900.5,2025-12-08T13:40:30+00:00,W5316,,MOVING,collection1,MOVING,,
10900.5,2025-12-08T13:40:30+00:00,W9043,,MOVING,collection1,MOVING,,
10903.0,2025-12-08T13:43:00+00:00,W12195,,AT_WORKSHOP,WS_02,ARRIVED,,
10903.0,2025-12-08T13:43:00+00:00,W2831,,AT_WORKSHOP,WS_02,ARRIVED,,
10909.0,2025-12-08T13:49:00+00:00,W12195,,RETROFIT_STARTED,WS_02,PROCESSING,,
10909.0,2025-12-08T13:49:00+00:00,W2831,,RETROFIT_STARTED,WS_02,PROCESSING,,
10947.75,2025-12-08T14:27:45+00:00,W2980,T150,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
10947.75,2025-12-08T14:27:45+00:00,W8637,T150,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10947.75,2025-12-08T14:27:45+00:00,W2324,T150,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10947.75,2025-12-08T14:27:45+00:00,W10934,T150,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10947.75,2025-12-08T14:27:45+00:00,W3237,T150,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10947.75,2025-12-08T14:27:45+00:00,W3413,T150,ARRIVED,collection2,ARRIVED,,
10947.75,2025-12-08T14:27:45+00:00,W8479,T150,ARRIVED,collection2,ARRIVED,,
10960.5,2025-12-08T14:40:30+00:00,W10772,,ON_RETROFIT_TRACK,retrofit,WAITING,,
10960.5,2025-12-08T14:40:30+00:00,W5316,,ON_RETROFIT_TRACK,retrofit,WAITING,,
10960.5,2025-12-08T14:40:30+00:00,W9043,,ON_RETROFIT_TRACK,retrofit,WAITING,,
10969.0,2025-12-08T14:49:00+00:00,W12195,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
10969.0,2025-12-08T14:49:00+00:00,W2831,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
10973.75,2025-12-08T14:53:45+00:00,W5611,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W8094,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W2299,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W2263,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W8075,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W5681,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W6409,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W8498,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W2133,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
10973.75,2025-12-08T14:53:45+00:00,W10562,T151,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11040.5,2025-12-08T16:00:30+00:00,W0948,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
11040.5,2025-12-08T16:00:30+00:00,W9358,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
11045.5,2025-12-08T16:05:30+00:00,W0948,,MOVING,collection2,MOVING,,
11045.5,2025-12-08T16:05:30+00:00,W9358,,MOVING,collection2,MOVING,,
11045.5,2025-12-08T16:05:30+00:00,W2112,,PARKED,parking16,PARKED,,
11045.5,2025-12-08T16:05:30+00:00,W7542,,PARKED,parking16,PARKED,,
11045.5,2025-12-08T16:05:30+00:00,W10249,,PARKED,parking16,PARKED,,
11045.5,2025-12-08T16:05:30+00:00,W8990,,PARKED,parking16,PARKED,,
11105.5,2025-12-08T17:05:30+00:00,W0948,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11105.5,2025-12-08T17:05:30+00:00,W9358,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11124.5,2025-12-08T17:24:30+00:00,W11539,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11124.5,2025-12-08T17:24:30+00:00,W5845,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11126.5,2025-12-08T17:26:30+00:00,W11539,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11126.5,2025-12-08T17:26:30+00:00,W5845,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11126.5,2025-12-08T17:26:30+00:00,W11539,,MOVING,WS_01,MOVING,,
11126.5,2025-12-08T17:26:30+00:00,W5845,,MOVING,WS_01,MOVING,,
11131.5,2025-12-08T17:31:30+00:00,W11539,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11131.5,2025-12-08T17:31:30+00:00,W5845,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11141.5,2025-12-08T17:41:30+00:00,W12195,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11141.5,2025-12-08T17:41:30+00:00,W2831,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11143.5,2025-12-08T17:43:30+00:00,W12195,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11143.5,2025-12-08T17:43:30+00:00,W2831,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11143.5,2025-12-08T17:43:30+00:00,W12195,,MOVING,WS_02,MOVING,,
11143.5,2025-12-08T17:43:30+00:00,W2831,,MOVING,WS_02,MOVING,,
11148.5,2025-12-08T17:48:30+00:00,W12195,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11148.5,2025-12-08T17:48:30+00:00,W2831,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11163.5,2025-12-08T18:03:30+00:00,W4532,,MOVING,retrofit,MOVING,,
11163.5,2025-12-08T18:03:30+00:00,W0881,,MOVING,retrofit,MOVING,,
11168.5,2025-12-08T18:08:30+00:00,W4532,,AT_WORKSHOP,WS_01,ARRIVED,,
11168.5,2025-12-08T18:08:30+00:00,W0881,,AT_WORKSHOP,WS_01,ARRIVED,,
11168.5,2025-12-08T18:08:30+00:00,W0875,,MOVING,collection1,MOVING,,
11174.5,2025-12-08T18:14:30+00:00,W4532,,RETROFIT_STARTED,WS_01,PROCESSING,,
11174.5,2025-12-08T18:14:30+00:00,W0881,,RETROFIT_STARTED,WS_01,PROCESSING,,
11228.5,2025-12-08T19:08:30+00:00,W0875,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11231.5,2025-12-08T19:11:30+00:00,W1040,T152,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
11231.5,2025-12-08T19:11:30+00:00,W4380,T152,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
11231.5,2025-12-08T19:11:30+00:00,W9943,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W9430,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W7598,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W7513,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W9446,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W2844,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W0555,T152,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11231.5,2025-12-08T19:11:30+00:00,W5992,T152,ARRIVED,collection2,ARRIVED,,
11231.5,2025-12-08T19:11:30+00:00,W8339,T152,ARRIVED,collection1,ARRIVED,,
11234.5,2025-12-08T19:14:30+00:00,W4532,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11234.5,2025-12-08T19:14:30+00:00,W0881,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11242.5,2025-12-08T19:22:30+00:00,W0367,,MOVING,collection2,MOVING,,
11246.5,2025-12-08T19:26:30+00:00,W8570,,MOVING,retrofit,MOVING,,
11246.5,2025-12-08T19:26:30+00:00,W9355,,MOVING,retrofit,MOVING,,
11251.5,2025-12-08T19:31:30+00:00,W8570,,AT_WORKSHOP,WS_02,ARRIVED,,
11251.5,2025-12-08T19:31:30+00:00,W9355,,AT_WORKSHOP,WS_02,ARRIVED,,
11257.5,2025-12-08T19:37:30+00:00,W8570,,RETROFIT_STARTED,WS_02,PROCESSING,,
11257.5,2025-12-08T19:37:30+00:00,W9355,,RETROFIT_STARTED,WS_02,PROCESSING,,
11302.5,2025-12-08T20:22:30+00:00,W0367,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11317.5,2025-12-08T20:37:30+00:00,W8570,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11317.5,2025-12-08T20:37:30+00:00,W9355,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11337.0,2025-12-08T20:57:00+00:00,W2050,,PARKED,parking10,PARKED,,
11337.0,2025-12-08T20:57:00+00:00,W2386,,PARKED,parking10,PARKED,,
11337.0,2025-12-08T20:57:00+00:00,W12385,,PARKED,parking10,PARKED,,
11337.0,2025-12-08T20:57:00+00:00,W2136,,PARKED,parking10,PARKED,,
11337.0,2025-12-08T20:57:00+00:00,W5282,,PARKED,parking10,PARKED,,
11337.0,2025-12-08T20:57:00+00:00,W2652,,PARKED,parking10,PARKED,,
11370.5,2025-12-08T21:30:30+00:00,W10441,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11370.5,2025-12-08T21:30:30+00:00,W4506,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11370.5,2025-12-08T21:30:30+00:00,W9143,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11377.5,2025-12-08T21:37:30+00:00,W10441,,MOVING,collection1,MOVING,,
11377.5,2025-12-08T21:37:30+00:00,W4506,,MOVING,collection1,MOVING,,
11377.5,2025-12-08T21:37:30+00:00,W9143,,MOVING,collection1,MOVING,,
11402.0,2025-12-08T22:02:00+00:00,W4532,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11402.0,2025-12-08T22:02:00+00:00,W0881,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11404.0,2025-12-08T22:04:00+00:00,W4532,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11404.0,2025-12-08T22:04:00+00:00,W0881,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11404.0,2025-12-08T22:04:00+00:00,W4532,,MOVING,WS_01,MOVING,,
11404.0,2025-12-08T22:04:00+00:00,W0881,,MOVING,WS_01,MOVING,,
11409.0,2025-12-08T22:09:00+00:00,W4532,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11409.0,2025-12-08T22:09:00+00:00,W0881,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11419.0,2025-12-08T22:19:00+00:00,W8570,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11419.0,2025-12-08T22:19:00+00:00,W9355,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11421.0,2025-12-08T22:21:00+00:00,W8570,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11421.0,2025-12-08T22:21:00+00:00,W9355,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11421.0,2025-12-08T22:21:00+00:00,W8570,,MOVING,WS_02,MOVING,,
11421.0,2025-12-08T22:21:00+00:00,W9355,,MOVING,WS_02,MOVING,,
11426.0,2025-12-08T22:26:00+00:00,W8570,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11426.0,2025-12-08T22:26:00+00:00,W9355,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11437.5,2025-12-08T22:37:30+00:00,W10441,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11437.5,2025-12-08T22:37:30+00:00,W4506,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11437.5,2025-12-08T22:37:30+00:00,W9143,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11441.0,2025-12-08T22:41:00+00:00,W5248,,MOVING,retrofit,MOVING,,
11441.0,2025-12-08T22:41:00+00:00,W11847,,MOVING,retrofit,MOVING,,
11446.0,2025-12-08T22:46:00+00:00,W5248,,AT_WORKSHOP,WS_01,ARRIVED,,
11446.0,2025-12-08T22:46:00+00:00,W11847,,AT_WORKSHOP,WS_01,ARRIVED,,
11452.0,2025-12-08T22:52:00+00:00,W5248,,RETROFIT_STARTED,WS_01,PROCESSING,,
11452.0,2025-12-08T22:52:00+00:00,W11847,,RETROFIT_STARTED,WS_01,PROCESSING,,
11467.5,2025-12-08T23:07:30+00:00,W2135,,MOVING,retrofit,MOVING,,
11467.5,2025-12-08T23:07:30+00:00,W0282,,MOVING,retrofit,MOVING,,
11472.5,2025-12-08T23:12:30+00:00,W2135,,AT_WORKSHOP,WS_02,ARRIVED,,
11472.5,2025-12-08T23:12:30+00:00,W0282,,AT_WORKSHOP,WS_02,ARRIVED,,
11478.5,2025-12-08T23:18:30+00:00,W2135,,RETROFIT_STARTED,WS_02,PROCESSING,,
11478.5,2025-12-08T23:18:30+00:00,W0282,,RETROFIT_STARTED,WS_02,PROCESSING,,
11512.0,2025-12-08T23:52:00+00:00,W5248,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11512.0,2025-12-08T23:52:00+00:00,W11847,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11520.0,2025-12-09T00:00:00+00:00,W9733,,MOVING,collection2,MOVING,,
11538.5,2025-12-09T00:18:30+00:00,W2135,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11538.5,2025-12-09T00:18:30+00:00,W0282,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11544.25,2025-12-09T00:24:15+00:00,W2217,T153,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11544.25,2025-12-09T00:24:15+00:00,W2225,T153,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11544.25,2025-12-09T00:24:15+00:00,W4491,T153,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11544.25,2025-12-09T00:24:15+00:00,W12383,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9843,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W4473,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9727,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W9046,T153,ARRIVED,collection1,ARRIVED,,
11544.25,2025-12-09T00:24:15+00:00,W10976,T153,ARRIVED,collection2,ARRIVED,,
11570.0,2025-12-09T00:50:00+00:00,W11539,,PARKED,parking13,PARKED,,
11570.0,2025-12-09T00:50:00+00:00,W5845,,PARKED,parking13,PARKED,,
11570.0,2025-12-09T00:50:00+00:00,W12195,,PARKED,parking13,PARKED,,
11570.0,2025-12-09T00:50:00+00:00,W2831,,PARKED,parking13,PARKED,,
11580.0,2025-12-09T01:00:00+00:00,W9733,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11635.0,2025-12-09T01:55:00+00:00,W5248,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11635.0,2025-12-09T01:55:00+00:00,W11847,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11637.0,2025-12-09T01:57:00+00:00,W5248,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11637.0,2025-12-09T01:57:00+00:00,W11847,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11637.0,2025-12-09T01:57:00+00:00,W5248,,MOVING,WS_01,MOVING,,
11637.0,2025-12-09T01:57:00+00:00,W11847,,MOVING,WS_01,MOVING,,
11642.0,2025-12-09T02:02:00+00:00,W5248,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11642.0,2025-12-09T02:02:00+00:00,W11847,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11648.0,2025-12-09T02:08:00+00:00,W10883,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11648.0,2025-12-09T02:08:00+00:00,W10896,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11648.0,2025-12-09T02:08:00+00:00,W10303,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11652.0,2025-12-09T02:12:00+00:00,W2135,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11652.0,2025-12-09T02:12:00+00:00,W0282,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
11654.0,2025-12-09T02:14:00+00:00,W2135,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11654.0,2025-12-09T02:14:00+00:00,W0282,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
11654.0,2025-12-09T02:14:00+00:00,W2135,,MOVING,WS_02,MOVING,,
11654.0,2025-12-09T02:14:00+00:00,W0282,,MOVING,WS_02,MOVING,,
11655.0,2025-12-09T02:15:00+00:00,W10883,,MOVING,collection1,MOVING,,
11655.0,2025-12-09T02:15:00+00:00,W10896,,MOVING,collection1,MOVING,,
11655.0,2025-12-09T02:15:00+00:00,W10303,,MOVING,collection1,MOVING,,
11659.0,2025-12-09T02:19:00+00:00,W2135,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11659.0,2025-12-09T02:19:00+00:00,W0282,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11674.0,2025-12-09T02:34:00+00:00,W5612,,MOVING,retrofit,MOVING,,
11674.0,2025-12-09T02:34:00+00:00,W5821,,MOVING,retrofit,MOVING,,
11679.0,2025-12-09T02:39:00+00:00,W5612,,AT_WORKSHOP,WS_01,ARRIVED,,
11679.0,2025-12-09T02:39:00+00:00,W5821,,AT_WORKSHOP,WS_01,ARRIVED,,
11685.0,2025-12-09T02:45:00+00:00,W5612,,RETROFIT_STARTED,WS_01,PROCESSING,,
11685.0,2025-12-09T02:45:00+00:00,W5821,,RETROFIT_STARTED,WS_01,PROCESSING,,
11705.25,2025-12-09T03:05:15+00:00,W6848,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W11356,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W4223,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W1826,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W8494,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W1427,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11705.25,2025-12-09T03:05:15+00:00,W3860,T154,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
11715.0,2025-12-09T03:15:00+00:00,W10883,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11715.0,2025-12-09T03:15:00+00:00,W10896,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11715.0,2025-12-09T03:15:00+00:00,W10303,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11745.0,2025-12-09T03:45:00+00:00,W5612,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11745.0,2025-12-09T03:45:00+00:00,W5821,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
11745.0,2025-12-09T03:45:00+00:00,W12186,,MOVING,retrofit,MOVING,,
11745.0,2025-12-09T03:45:00+00:00,W8578,,MOVING,retrofit,MOVING,,
11750.0,2025-12-09T03:50:00+00:00,W12186,,AT_WORKSHOP,WS_02,ARRIVED,,
11750.0,2025-12-09T03:50:00+00:00,W8578,,AT_WORKSHOP,WS_02,ARRIVED,,
11753.0,2025-12-09T03:53:00+00:00,W0475,,MOVING,collection2,MOVING,,
11756.0,2025-12-09T03:56:00+00:00,W12186,,RETROFIT_STARTED,WS_02,PROCESSING,,
11756.0,2025-12-09T03:56:00+00:00,W8578,,RETROFIT_STARTED,WS_02,PROCESSING,,
11766.0,2025-12-09T04:06:00+00:00,W5612,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11766.0,2025-12-09T04:06:00+00:00,W5821,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
11768.0,2025-12-09T04:08:00+00:00,W5612,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11768.0,2025-12-09T04:08:00+00:00,W5821,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
11768.0,2025-12-09T04:08:00+00:00,W5612,,MOVING,WS_01,MOVING,,
11768.0,2025-12-09T04:08:00+00:00,W5821,,MOVING,WS_01,MOVING,,
11773.0,2025-12-09T04:13:00+00:00,W5612,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11773.0,2025-12-09T04:13:00+00:00,W5821,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
11813.0,2025-12-09T04:53:00+00:00,W0475,,ON_RETROFIT_TRACK,retrofit,WAITING,,
11816.0,2025-12-09T04:56:00+00:00,W12186,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11816.0,2025-12-09T04:56:00+00:00,W8578,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
11829.75,2025-12-09T05:09:45+00:00,W7791,T155,ARRIVED,collection1,ARRIVED,,
11831.0,2025-12-09T05:11:00+00:00,W10772,,MOVING,retrofit,MOVING,,
11831.0,2025-12-09T05:11:00+00:00,W5316,,MOVING,retrofit,MOVING,,
11836.0,2025-12-09T05:16:00+00:00,W10772,,AT_WORKSHOP,WS_01,ARRIVED,,
11836.0,2025-12-09T05:16:00+00:00,W5316,,AT_WORKSHOP,WS_01,ARRIVED,,
11838.0,2025-12-09T05:18:00+00:00,W2846,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11838.0,2025-12-09T05:18:00+00:00,W5760,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11838.0,2025-12-09T05:18:00+00:00,W6421,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11838.0,2025-12-09T05:18:00+00:00,W4802,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
11842.0,2025-12-09T05:22:00+00:00,W10772,,RETROFIT_STARTED,WS_01,PROCESSING,,
11842.0,2025-12-09T05:22:00+00:00,W5316,,RETROFIT_STARTED,WS_01,PROCESSING,,
11847.0,2025-12-09T05:27:00+00:00,W2846,,MOVING,collection1,MOVING,,
11847.0,2025-12-09T05:27:00+00:00,W5760,,MOVING,collection1,MOVING,,
11847.0,2025-12-09T05:27:00+00:00,W6421,,MOVING,collection1,MOVING,,
11847.0,2025-12-09T05:27:00+00:00,W4802,,MOVING,collection1,MOVING,,
