timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
8882.5,2025-12-07T04:02:30+00:00,retrofit,capacity_released,319.5,310.84999999999997,277.01,97.29264475743348,86.70109546165884,-33.839999999999996,"batch_2_wagons[W11999,W0881]"
8920.5,2025-12-07T04:40:30+00:00,retrofitted,capacity_reserved,264.0,132.79000000000002,170.09400000000002,50.29924242424243,64.42954545454546,37.304,"batch_2_wagons[W5845,W2831]"
8925.5,2025-12-07T04:45:30+00:00,retrofit,capacity_released,319.5,277.01,221.98999999999998,86.70109546165884,69.48043818466353,-55.02,"batch_2_wagons[W8378,W12400]"
8941.5,2025-12-07T05:01:30+00:00,parking16,capacity_reserved,937.5,718.704,794.564,76.66175999999999,84.75349333333332,75.86,"batch_4_wagons[W12057,W2136,W5282,W7542]"
9013.5,2025-12-07T06:13:30+00:00,retrofitted,capacity_reserved,264.0,170.09400000000002,203.93400000000003,64.42954545454546,77.24772727272729,33.839999999999996,"batch_2_wagons[W11999,W0881]"
9018.5,2025-12-07T06:18:30+00:00,retrofit,capacity_released,319.5,221.98999999999998,183.86999999999998,69.48043818466353,57.54929577464788,-38.12,"batch_2_wagons[W0282,W2701]"
9030.5,2025-12-07T06:30:30+00:00,retrofitted,capacity_reserved,264.0,203.93400000000003,258.954,77.24772727272729,98.08863636363637,55.02,"batch_2_wagons[W8378,W12400]"
9040.5,2025-12-07T06:40:30+00:00,retrofitted,capacity_released,264.0,258.954,88.86000000000001,98.08863636363637,33.659090909090914,-170.094,"batch_8_wagons[W10814,W2652,W12385,W8380,W11539,W4532,W5845,W2831]"
9082.5,2025-12-07T07:22:30+00:00,retrofit,capacity_released,319.5,183.86999999999998,145.60999999999999,57.54929577464788,45.57433489827856,-38.26,"batch_2_wagons[W8570,W9355]"
9082.5,2025-12-07T07:22:30+00:00,collection2,capacity_released,375.0,358.31999999999994,237.43999999999994,95.55199999999998,63.317333333333316,-120.88,"batch_6_wagons[W9489,W2712,W9940,W9081,W12074,W8990]"
9082.5,2025-12-07T07:22:30+00:00,retrofit,capacity_reserved,319.5,145.60999999999999,266.49,45.57433489827856,83.40845070422536,120.88,"batch_6_wagons[W9489,W2712,W9940,W9081,W12074,W8990]"
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,224.14000000000047,242.14000000000047,59.77066666666679,64.57066666666678,18.0,batch_1_wagons[W10772]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,242.14000000000047,258.5400000000005,64.57066666666678,68.94400000000013,16.4,batch_1_wagons[W5316]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,258.5400000000005,276.74000000000046,68.94400000000013,73.79733333333346,18.2,batch_1_wagons[W9043]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,276.74000000000046,293.92000000000047,73.79733333333346,78.3786666666668,17.18,batch_1_wagons[W2149]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,293.92000000000047,310.32000000000045,78.3786666666668,82.75200000000011,16.4,batch_1_wagons[W5380]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,310.32000000000045,320.75000000000045,82.75200000000011,85.53333333333345,10.43,batch_1_wagons[W0875]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,320.75000000000045,335.0400000000005,85.53333333333345,89.34400000000012,14.29,batch_1_wagons[W5989]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,335.0400000000005,351.44000000000045,89.34400000000012,93.71733333333346,16.4,batch_1_wagons[W5415]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,351.44000000000045,374.68000000000046,93.71733333333346,99.91466666666679,23.24,batch_1_wagons[W12031]
9113.0,2025-12-07T07:53:00+00:00,parking12,capacity_reserved,555.0,340.05999999999995,510.15399999999994,61.272072072072056,91.91963963963963,170.094,"batch_8_wagons[W10814,W2652,W12385,W8380,W11539,W4532,W5845,W2831]"
9185.0,2025-12-07T09:05:00+00:00,retrofitted,capacity_reserved,264.0,88.86000000000001,126.98000000000002,33.659090909090914,48.09848484848486,38.12,"batch_2_wagons[W0282,W2701]"
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,237.43999999999994,260.67999999999995,63.317333333333316,69.51466666666666,23.24,batch_1_wagons[W8714]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,260.67999999999995,283.04999999999995,69.51466666666666,75.47999999999999,22.37,batch_1_wagons[W7877]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,283.04999999999995,299.44999999999993,75.47999999999999,79.85333333333332,16.4,batch_1_wagons[W5280]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,299.44999999999993,321.81999999999994,79.85333333333332,85.81866666666666,22.37,batch_1_wagons[W7897]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,321.81999999999994,348.81999999999994,85.81866666666666,93.01866666666665,27.0,batch_1_wagons[W0962]
9190.0,2025-12-07T09:10:00+00:00,retrofit,capacity_released,319.5,266.49,250.09,83.40845070422536,78.2754303599374,-16.4,batch_1_wagons[W9440]
9202.0,2025-12-07T09:22:00+00:00,retrofitted,capacity_reserved,264.0,126.98000000000002,165.24,48.09848484848486,62.59090909090909,38.26,"batch_2_wagons[W8570,W9355]"
9265.5,2025-12-07T10:25:30+00:00,retrofit,capacity_released,319.5,250.09,199.23000000000002,78.2754303599374,62.3568075117371,-50.86,"batch_2_wagons[W8578,W0948]"
9297.5,2025-12-07T10:57:30+00:00,collection1,capacity_released,375.0,374.68000000000046,262.1600000000005,99.91466666666679,69.90933333333345,-112.52,"batch_6_wagons[W0367,W0411,W4457,W5612,W0928,W12177]"
9297.5,2025-12-07T10:57:30+00:00,retrofit,capacity_reserved,319.5,199.23000000000002,311.75,62.3568075117371,97.57433489827856,112.52,"batch_6_wagons[W0367,W0411,W4457,W5612,W0928,W12177]"
9309.0,2025-12-07T11:09:00+00:00,retrofitted,capacity_reserved,264.0,165.24,181.64000000000001,62.59090909090909,68.80303030303031,16.4,batch_1_wagons[W9440]
9314.0,2025-12-07T11:14:00+00:00,retrofit,capacity_released,319.5,311.75,267.43,97.57433489827856,83.70266040688577,-44.32,"batch_2_wagons[W9358,W0680]"
9337.25,2025-12-07T11:37:15+00:00,collection1,capacity_reserved,375.0,262.1600000000005,282.06000000000046,69.90933333333345,75.21600000000012,19.9,batch_1_wagons[W10441]
9337.25,2025-12-07T11:37:15+00:00,collection1,capacity_reserved,375.0,282.06000000000046,301.96000000000043,75.21600000000012,80.5226666666668,19.9,batch_1_wagons[W10435]
9371.0,2025-12-07T12:11:00+00:00,retrofitted,capacity_released,264.0,181.64000000000001,92.78000000000002,68.80303030303031,35.1439393939394,-88.86,"batch_4_wagons[W11999,W0881,W8378,W12400]"
9399.0,2025-12-07T12:39:00+00:00,collection2,capacity_released,375.0,348.81999999999994,301.5799999999999,93.01866666666665,80.42133333333331,-47.239999999999995,"batch_2_wagons[W8952,W8676]"
9399.0,2025-12-07T12:39:00+00:00,retrofit,capacity_reserved,319.5,267.43,314.67,83.70266040688577,98.48826291079813,47.239999999999995,"batch_2_wagons[W8952,W8676]"
9400.75,2025-12-07T12:40:45+00:00,collection1,capacity_reserved,375.0,301.96000000000043,321.8600000000004,80.5226666666668,85.82933333333345,19.9,batch_1_wagons[W1122]
9400.75,2025-12-07T12:40:45+00:00,collection1,capacity_reserved,375.0,321.8600000000004,341.7600000000004,85.82933333333345,91.13600000000011,19.9,batch_1_wagons[W1120]
9411.0,2025-12-07T12:51:00+00:00,retrofitted,capacity_reserved,264.0,92.78000000000002,143.64000000000001,35.1439393939394,54.40909090909092,50.86,"batch_2_wagons[W8578,W0948]"
9416.0,2025-12-07T12:56:00+00:00,retrofit,capacity_released,319.5,314.67,264.24,98.48826291079813,82.70422535211269,-50.43,"batch_2_wagons[W11195,W9489]"
9437.5,2025-12-07T13:17:30+00:00,parking11,capacity_reserved,300.0,96.09,184.95,32.03,61.64999999999999,88.86,"batch_4_wagons[W11999,W0881,W8378,W12400]"
9444.25,2025-12-07T13:24:15+00:00,collection1,capacity_reserved,375.0,341.7600000000004,368.1100000000004,91.13600000000011,98.16266666666678,26.35,batch_1_wagons[W11518]
9444.25,2025-12-07T13:24:15+00:00,collection2,capacity_reserved,375.0,301.5799999999999,319.5799999999999,80.42133333333331,85.22133333333332,18.0,batch_1_wagons[W9071]
9444.25,2025-12-07T13:24:15+00:00,collection2,capacity_reserved,375.0,319.5799999999999,345.92999999999995,85.22133333333332,92.24799999999999,26.35,batch_1_wagons[W11516]
9444.25,2025-12-07T13:24:15+00:00,collection2,capacity_reserved,375.0,345.92999999999995,362.3299999999999,92.24799999999999,96.62133333333331,16.4,batch_1_wagons[W5434]
9454.0,2025-12-07T13:34:00+00:00,retrofitted,capacity_reserved,264.0,143.64000000000001,187.96,54.40909090909092,71.1969696969697,44.32,"batch_2_wagons[W9358,W0680]"
9459.0,2025-12-07T13:39:00+00:00,retrofit,capacity_released,319.5,264.24,223.4,82.70422535211269,69.92175273865415,-40.84,"batch_2_wagons[W2712,W9940]"
9509.5,2025-12-07T14:29:30+00:00,retrofitted,capacity_reserved,264.0,187.96,238.39000000000001,71.1969696969697,90.29924242424244,50.43,"batch_2_wagons[W11195,W9489]"
9519.5,2025-12-07T14:39:30+00:00,retrofitted,capacity_released,264.0,238.39000000000001,50.43000000000001,90.29924242424244,19.10227272727273,-187.96,"batch_9_wagons[W0282,W2701,W8570,W9355,W9440,W8578,W0948,W9358,W0680]"
9538.5,2025-12-07T14:58:30+00:00,parking2,capacity_reserved,202.5,0.0,187.96,0.0,92.81975308641975,187.96,"batch_9_wagons[W0282,W2701,W8570,W9355,W9440,W8578,W0948,W9358,W0680]"
9543.5,2025-12-07T15:03:30+00:00,retrofit,capacity_released,319.5,223.4,182.16000000000003,69.92175273865415,57.01408450704226,-41.239999999999995,"batch_2_wagons[W9081,W12074]"
9630.0,2025-12-07T16:30:00+00:00,collection1,capacity_released,375.0,368.1100000000004,238.4900000000004,98.16266666666678,63.59733333333344,-129.62,"batch_7_wagons[W0888,W12186,W0128,W7755,W9951,W4605,W10772]"
9630.0,2025-12-07T16:30:00+00:00,retrofit,capacity_reserved,319.5,182.16000000000003,311.78000000000003,57.01408450704226,97.58372456964007,129.62,"batch_7_wagons[W0888,W12186,W0128,W7755,W9951,W4605,W10772]"
9642.0,2025-12-07T16:42:00+00:00,retrofitted,capacity_reserved,264.0,50.43000000000001,91.27000000000001,19.10227272727273,34.5719696969697,40.84,"batch_2_wagons[W2712,W9940]"
9647.0,2025-12-07T16:47:00+00:00,retrofit,capacity_released,319.5,311.78000000000003,275.52000000000004,97.58372456964007,86.23474178403757,-36.26,"batch_2_wagons[W8990,W0367]"
9652.0,2025-12-07T16:52:00+00:00,retrofitted,capacity_released,264.0,91.27000000000001,40.84000000000001,34.5719696969697,15.469696969696974,-50.43,"batch_2_wagons[W11195,W9489]"
9660.5,2025-12-07T17:00:30+00:00,parking6,capacity_reserved,199.5,0.0,50.43,0.0,25.278195488721806,50.43,"batch_2_wagons[W11195,W9489]"
9677.5,2025-12-07T17:17:30+00:00,retrofitted,capacity_reserved,264.0,40.84000000000001,82.08000000000001,15.469696969696974,31.090909090909097,41.239999999999995,"batch_2_wagons[W9081,W12074]"
9682.5,2025-12-07T17:22:30+00:00,retrofit,capacity_released,319.5,275.52000000000004,241.39000000000004,86.23474178403757,75.55242566510174,-34.129999999999995,"batch_2_wagons[W0411,W4457]"
9684.0,2025-12-07T17:24:00+00:00,collection1,capacity_reserved,375.0,238.4900000000004,258.3900000000004,63.59733333333344,68.9040000000001,19.9,batch_1_wagons[W4506]
9684.0,2025-12-07T17:24:00+00:00,collection1,capacity_reserved,375.0,258.3900000000004,281.5900000000004,68.9040000000001,75.09066666666676,23.2,batch_1_wagons[W1439]
9734.5,2025-12-07T18:14:30+00:00,collection2,capacity_released,375.0,362.3299999999999,303.94999999999993,96.62133333333331,81.05333333333331,-58.379999999999995,"batch_3_wagons[W4337,W2166,W11847]"
9734.5,2025-12-07T18:14:30+00:00,retrofit,capacity_reserved,319.5,241.39000000000004,299.77000000000004,75.55242566510174,93.8247261345853,58.379999999999995,"batch_3_wagons[W4337,W2166,W11847]"
9739.5,2025-12-07T18:19:30+00:00,retrofitted,capacity_released,264.0,82.08000000000001,41.24000000000001,31.090909090909097,15.621212121212125,-40.84,"batch_2_wagons[W2712,W9940]"
9800.25,2025-12-07T19:20:15+00:00,collection1,capacity_reserved,375.0,281.5900000000004,295.99000000000035,75.09066666666676,78.93066666666677,14.4,batch_1_wagons[W9143]
9800.25,2025-12-07T19:20:15+00:00,collection1,capacity_reserved,375.0,295.99000000000035,308.73000000000036,78.93066666666677,82.3280000000001,12.74,batch_1_wagons[W10883]
9800.25,2025-12-07T19:20:15+00:00,collection1,capacity_reserved,375.0,308.73000000000036,321.47000000000037,82.3280000000001,85.72533333333342,12.74,batch_1_wagons[W10896]
9803.0,2025-12-07T19:23:00+00:00,parking10,capacity_reserved,450.0,252.57999999999998,293.41999999999996,56.12888888888888,65.20444444444443,40.84,"batch_2_wagons[W2712,W9940]"
9875.0,2025-12-07T20:35:00+00:00,retrofitted,capacity_reserved,264.0,41.24000000000001,77.5,15.621212121212125,29.35606060606061,36.26,"batch_2_wagons[W8990,W0367]"
9880.0,2025-12-07T20:40:00+00:00,retrofit,capacity_released,319.5,299.77000000000004,258.48,93.8247261345853,80.90140845070422,-41.29,"batch_2_wagons[W5612,W0928]"
9892.0,2025-12-07T20:52:00+00:00,retrofitted,capacity_reserved,264.0,77.5,111.63,29.35606060606061,42.28409090909091,34.129999999999995,"batch_2_wagons[W0411,W4457]"
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,321.47000000000037,344.3300000000004,85.72533333333342,91.82133333333343,22.86,batch_1_wagons[W10303]
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,344.3300000000004,360.73000000000036,91.82133333333343,96.19466666666676,16.4,batch_1_wagons[W5395]
9896.5,2025-12-07T20:56:30+00:00,collection2,capacity_reserved,375.0,303.94999999999993,327.1499999999999,81.05333333333331,87.23999999999998,23.2,batch_1_wagons[W2774]
9896.5,2025-12-07T20:56:30+00:00,collection2,capacity_reserved,375.0,327.1499999999999,350.41399999999993,87.23999999999998,93.44373333333331,23.264,batch_1_wagons[W10233]
9896.5,2025-12-07T20:56:30+00:00,collection2,capacity_reserved,375.0,350.41399999999993,373.67799999999994,93.44373333333331,99.64746666666665,23.264,batch_1_wagons[W2815]
9897.0,2025-12-07T20:57:00+00:00,retrofit,capacity_released,319.5,258.48,211.24,80.90140845070422,66.11580594679187,-47.239999999999995,"batch_2_wagons[W12177,W8952]"
9913.5,2025-12-07T21:13:30+00:00,collection1,capacity_released,375.0,360.73000000000036,267.8300000000004,96.19466666666676,71.42133333333344,-92.89999999999999,"batch_6_wagons[W5316,W9043,W2149,W5380,W0875,W5989]"
9913.5,2025-12-07T21:13:30+00:00,retrofit,capacity_reserved,319.5,211.24,304.14,66.11580594679187,95.19248826291079,92.89999999999999,"batch_6_wagons[W5316,W9043,W2149,W5380,W0875,W5989]"
9928.0,2025-12-07T21:28:00+00:00,retrofitted,capacity_released,264.0,111.63,70.39,42.28409090909091,26.662878787878785,-41.239999999999995,"batch_2_wagons[W9081,W12074]"
9936.5,2025-12-07T21:36:30+00:00,parking3,capacity_reserved,192.75,0.0,41.239999999999995,0.0,21.395590142671853,41.239999999999995,"batch_2_wagons[W9081,W12074]"
9990.5,2025-12-07T22:30:30+00:00,retrofitted,capacity_reserved,264.0,70.39,111.68,26.662878787878785,42.303030303030305,41.29,"batch_2_wagons[W5612,W0928]"
9993.5,2025-12-07T22:33:30+00:00,retrofitted,capacity_released,264.0,111.68,41.290000000000006,42.303030303030305,15.640151515151517,-70.39,"batch_4_wagons[W8990,W0367,W0411,W4457]"
9995.5,2025-12-07T22:35:30+00:00,retrofit,capacity_released,319.5,304.14,253.89999999999998,95.19248826291079,79.46791862284819,-50.239999999999995,"batch_2_wagons[W8676,W0888]"
10007.5,2025-12-07T22:47:30+00:00,retrofitted,capacity_reserved,264.0,41.290000000000006,88.53,15.640151515151517,33.53409090909091,47.239999999999995,"batch_2_wagons[W12177,W8952]"
10012.5,2025-12-07T22:52:30+00:00,retrofit,capacity_released,319.5,253.89999999999998,215.15999999999997,79.46791862284819,67.34272300469483,-38.739999999999995,"batch_2_wagons[W12186,W0128]"
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,267.8300000000004,291.0940000000004,71.42133333333344,77.62506666666678,23.264,batch_1_wagons[W2846]
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,291.0940000000004,305.3840000000004,77.62506666666678,81.43573333333345,14.29,batch_1_wagons[W5760]
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,305.3840000000004,319.42400000000043,81.43573333333345,85.17973333333344,14.04,batch_1_wagons[W6421]
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,319.42400000000043,331.46400000000045,85.17973333333344,88.39040000000013,12.04,batch_1_wagons[W4802]
10065.5,2025-12-07T23:45:30+00:00,collection1,capacity_reserved,375.0,331.46400000000045,355.32400000000047,88.39040000000013,94.7530666666668,23.86,batch_1_wagons[W8616]
10073.25,2025-12-07T23:53:15+00:00,collection1,capacity_reserved,375.0,355.32400000000047,367.82400000000047,94.7530666666668,98.08640000000013,12.5,batch_1_wagons[W10100]
10075.0,2025-12-07T23:55:00+00:00,parking14,capacity_reserved,555.0,365.434,435.824,65.84396396396397,78.52684684684685,70.39,"batch_4_wagons[W8990,W0367,W0411,W4457]"
10147.0,2025-12-08T01:07:00+00:00,retrofitted,capacity_reserved,264.0,88.53,138.76999999999998,33.53409090909091,52.56439393939393,50.239999999999995,"batch_2_wagons[W8676,W0888]"
10152.0,2025-12-08T01:12:00+00:00,retrofit,capacity_released,319.5,215.15999999999997,183.31999999999996,67.34272300469483,57.377151799687,-31.84,"batch_2_wagons[W7755,W9951]"
10164.0,2025-12-08T01:24:00+00:00,retrofitted,capacity_reserved,264.0,138.76999999999998,177.51,52.56439393939393,67.23863636363636,38.739999999999995,"batch_2_wagons[W12186,W0128]"
10169.0,2025-12-08T01:29:00+00:00,retrofit,capacity_released,319.5,183.31999999999996,151.27999999999997,57.377151799687,47.348982785602495,-32.04,"batch_2_wagons[W4605,W10772]"
10211.5,2025-12-08T02:11:30+00:00,collection2,capacity_released,375.0,373.67799999999994,218.61799999999994,99.64746666666665,58.29813333333331,-155.06,"batch_10_wagons[W11884,W2135,W9420,W9744,W10936,W10993,W11050,W0475,W0827,W8714]"
10211.5,2025-12-08T02:11:30+00:00,retrofit,capacity_reserved,319.5,151.27999999999997,306.34,47.348982785602495,95.8810641627543,155.06,"batch_10_wagons[W11884,W2135,W9420,W9744,W10936,W10993,W11050,W0475,W0827,W8714]"
10226.0,2025-12-08T02:26:00+00:00,retrofitted,capacity_released,264.0,177.51,88.97999999999999,67.23863636363636,33.704545454545446,-88.53,"batch_4_wagons[W5612,W0928,W12177,W8952]"
10227.75,2025-12-08T02:27:45+00:00,collection2,capacity_reserved,375.0,218.61799999999994,242.51799999999994,58.29813333333331,64.67146666666666,23.9,batch_1_wagons[W2736]
10227.75,2025-12-08T02:27:45+00:00,collection2,capacity_reserved,375.0,242.51799999999994,257.55799999999994,64.67146666666666,68.68213333333331,15.04,batch_1_wagons[W10873]
10227.75,2025-12-08T02:27:45+00:00,collection2,capacity_reserved,375.0,257.55799999999994,273.9579999999999,68.68213333333331,73.05546666666665,16.4,batch_1_wagons[W9427]
10237.5,2025-12-08T02:37:30+00:00,parking9,capacity_reserved,300.0,135.99,224.52,45.330000000000005,74.84,88.53,"batch_4_wagons[W5612,W0928,W12177,W8952]"
10253.0,2025-12-08T02:53:00+00:00,collection2,capacity_reserved,375.0,273.9579999999999,289.4579999999999,73.05546666666665,77.18879999999999,15.5,batch_1_wagons[W0234]
10253.0,2025-12-08T02:53:00+00:00,collection2,capacity_reserved,375.0,289.4579999999999,312.6979999999999,77.18879999999999,83.3861333333333,23.24,batch_1_wagons[W12229]
10253.0,2025-12-08T02:53:00+00:00,collection2,capacity_reserved,375.0,312.6979999999999,326.73799999999994,83.3861333333333,87.13013333333332,14.04,batch_1_wagons[W6323]
10262.5,2025-12-08T03:02:30+00:00,retrofitted,capacity_reserved,264.0,88.97999999999999,120.82,33.704545454545446,45.765151515151516,31.84,"batch_2_wagons[W7755,W9951]"
10267.5,2025-12-08T03:07:30+00:00,retrofit,capacity_released,319.5,306.34,269.26,95.8810641627543,84.2754303599374,-37.08,"batch_2_wagons[W4337,W2166]"
10272.5,2025-12-08T03:12:30+00:00,retrofitted,capacity_released,264.0,120.82,31.840000000000003,45.765151515151516,12.060606060606062,-88.97999999999999,"batch_4_wagons[W8676,W0888,W12186,W0128]"
10284.0,2025-12-08T03:24:00+00:00,parking5,capacity_reserved,162.0,0.0,88.97999999999999,0.0,54.925925925925924,88.97999999999999,"batch_4_wagons[W8676,W0888,W12186,W0128]"
10301.0,2025-12-08T03:41:00+00:00,retrofitted,capacity_reserved,264.0,31.840000000000003,63.88,12.060606060606062,24.1969696969697,32.04,"batch_2_wagons[W4605,W10772]"
10306.0,2025-12-08T03:46:00+00:00,retrofit,capacity_released,319.5,269.26,247.95999999999998,84.2754303599374,77.60876369327073,-21.3,batch_1_wagons[W11847]
10382.5,2025-12-08T05:02:30+00:00,collection1,capacity_released,375.0,367.82400000000047,308.28400000000045,98.08640000000013,82.20906666666679,-59.53999999999999,"batch_3_wagons[W5415,W12031,W10441]"
10382.5,2025-12-08T05:02:30+00:00,retrofit,capacity_reserved,319.5,247.95999999999998,307.5,77.60876369327073,96.24413145539906,59.53999999999999,"batch_3_wagons[W5415,W12031,W10441]"
10387.5,2025-12-08T05:07:30+00:00,retrofitted,capacity_released,264.0,63.88,32.040000000000006,24.1969696969697,12.136363636363638,-31.84,"batch_2_wagons[W7755,W9951]"
10396.0,2025-12-08T05:16:00+00:00,parking7,capacity_reserved,159.0,0.0,31.84,0.0,20.0251572327044,31.84,"batch_2_wagons[W7755,W9951]"
10413.0,2025-12-08T05:33:00+00:00,retrofitted,capacity_reserved,264.0,32.040000000000006,69.12,12.136363636363638,26.181818181818183,37.08,"batch_2_wagons[W4337,W2166]"
10418.0,2025-12-08T05:38:00+00:00,retrofit,capacity_released,319.5,307.5,272.9,96.24413145539906,85.41471048513301,-34.599999999999994,"batch_2_wagons[W5316,W9043]"
10420.25,2025-12-08T05:40:15+00:00,collection1,capacity_reserved,375.0,308.28400000000045,331.54800000000046,82.20906666666679,88.41280000000012,23.264,batch_1_wagons[W2910]
10420.25,2025-12-08T05:40:15+00:00,collection1,capacity_reserved,375.0,331.54800000000046,358.54800000000046,88.41280000000012,95.61280000000012,27.0,batch_1_wagons[W0681]
10420.25,2025-12-08T05:40:15+00:00,collection2,capacity_reserved,375.0,326.73799999999994,349.93799999999993,87.13013333333332,93.31679999999997,23.2,batch_1_wagons[W8552]
10423.5,2025-12-08T05:43:30+00:00,collection2,capacity_reserved,375.0,349.93799999999993,373.17799999999994,93.31679999999997,99.51413333333332,23.24,batch_1_wagons[W12221]
10423.5,2025-12-08T05:43:30+00:00,collection1,capacity_reserved,375.0,358.54800000000046,374.04800000000046,95.61280000000012,99.74613333333345,15.5,batch_1_wagons[W0237]
10429.5,2025-12-08T05:49:30+00:00,retrofitted,capacity_reserved,264.0,69.12,90.42,26.181818181818183,34.25,21.3,batch_1_wagons[W11847]
10434.5,2025-12-08T05:54:30+00:00,retrofit,capacity_released,319.5,272.9,239.32,85.41471048513301,74.90453834115806,-33.58,"batch_2_wagons[W2149,W5380]"
10556.0,2025-12-08T07:56:00+00:00,collection2,capacity_released,375.0,373.17799999999994,312.03799999999995,99.51413333333332,83.21013333333333,-61.14,"batch_3_wagons[W7877,W5280,W7897]"
10556.0,2025-12-08T07:56:00+00:00,retrofit,capacity_reserved,319.5,239.32,300.46,74.90453834115806,94.04068857589984,61.14,"batch_3_wagons[W7877,W5280,W7897]"
10568.0,2025-12-08T08:08:00+00:00,retrofitted,capacity_reserved,264.0,90.42,125.02,34.25,47.35606060606061,34.599999999999994,"batch_2_wagons[W5316,W9043]"
10573.0,2025-12-08T08:13:00+00:00,retrofit,capacity_released,319.5,300.46,275.74,94.04068857589984,86.30359937402191,-24.72,"batch_2_wagons[W0875,W5989]"
10585.0,2025-12-08T08:25:00+00:00,retrofitted,capacity_reserved,264.0,125.02,158.6,47.35606060606061,60.07575757575757,33.58,"batch_2_wagons[W2149,W5380]"
10590.0,2025-12-08T08:30:00+00:00,retrofit,capacity_released,319.5,275.74,237.22000000000003,86.30359937402191,74.2472613458529,-38.519999999999996,"batch_2_wagons[W11884,W2135]"
10593.5,2025-12-08T08:33:30+00:00,collection2,capacity_reserved,375.0,312.03799999999995,328.43799999999993,83.21013333333333,87.58346666666664,16.4,batch_1_wagons[W5173]
10593.5,2025-12-08T08:33:30+00:00,collection2,capacity_reserved,375.0,328.43799999999993,348.3379999999999,87.58346666666664,92.89013333333331,19.9,batch_1_wagons[W4380]
10593.5,2025-12-08T08:33:30+00:00,collection2,capacity_reserved,375.0,348.3379999999999,362.62799999999993,92.89013333333331,96.70079999999997,14.29,batch_1_wagons[W5872]
10593.5,2025-12-08T08:33:30+00:00,collection2,capacity_reserved,375.0,362.62799999999993,372.2679999999999,96.70079999999997,99.27146666666664,9.64,batch_1_wagons[W0093]
10633.5,2025-12-08T09:13:30+00:00,collection1,capacity_released,375.0,374.04800000000046,314.34800000000047,99.74613333333345,83.82613333333346,-59.699999999999996,"batch_3_wagons[W10435,W1122,W1120]"
10633.5,2025-12-08T09:13:30+00:00,retrofit,capacity_reserved,319.5,237.22000000000003,296.92,74.2472613458529,92.93270735524257,59.699999999999996,"batch_3_wagons[W10435,W1122,W1120]"
10638.5,2025-12-08T09:18:30+00:00,retrofitted,capacity_released,264.0,158.6,126.56,60.07575757575757,47.939393939393945,-32.04,"batch_2_wagons[W4605,W10772]"
10683.5,2025-12-08T10:03:30+00:00,retrofitted,capacity_reserved,264.0,126.56,151.28,47.939393939393945,57.3030303030303,24.72,"batch_2_wagons[W0875,W5989]"
10688.5,2025-12-08T10:08:30+00:00,retrofit,capacity_released,319.5,296.92,265.58000000000004,92.93270735524257,83.12363067292647,-31.339999999999996,"batch_2_wagons[W9420,W9744]"
10702.0,2025-12-08T10:22:00+00:00,parking10,capacity_reserved,450.0,293.41999999999996,325.46,65.20444444444443,72.32444444444444,32.04,"batch_2_wagons[W4605,W10772]"
10726.5,2025-12-08T10:46:30+00:00,retrofitted,capacity_reserved,264.0,151.28,189.8,57.3030303030303,71.8939393939394,38.519999999999996,"batch_2_wagons[W11884,W2135]"
10731.5,2025-12-08T10:51:30+00:00,retrofit,capacity_released,319.5,265.58000000000004,238.14000000000004,83.12363067292647,74.53521126760565,-27.439999999999998,"batch_2_wagons[W10936,W10993]"
10793.25,2025-12-08T11:53:15+00:00,collection1,capacity_reserved,375.0,314.34800000000047,337.5880000000005,83.82613333333346,90.02346666666679,23.24,batch_1_wagons[W12116]
10793.25,2025-12-08T11:53:15+00:00,collection1,capacity_reserved,375.0,337.5880000000005,364.5880000000005,90.02346666666679,97.2234666666668,27.0,batch_1_wagons[W0698]
10796.75,2025-12-08T11:56:45+00:00,collection1,capacity_reserved,375.0,364.5880000000005,374.1880000000005,97.2234666666668,99.7834666666668,9.6,batch_1_wagons[W0839]
