timestamp,datetime,event_type,resource_type,resource_id,details
9205.5,2025-12-07T09:25:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9205.5,2025-12-07T09:25:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_5_140280337498720,"{""destination"": ""retrofit"", ""wagon_count"": 5, ""locomotive_id"": ""LOCO_02""}"
9207.0,2025-12-07T09:27:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9215.0,2025-12-07T09:35:00+00:00,WagonMOVINGEvent,wagon,W9440,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9215.0,2025-12-07T09:35:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
9220.0,2025-12-07T09:40:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9440,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9223.0,2025-12-07T09:43:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9440,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9223.0,2025-12-07T09:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
9228.0,2025-12-07T09:48:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
9265.5,2025-12-07T10:25:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8578,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9265.5,2025-12-07T10:25:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0948,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9265.5,2025-12-07T10:25:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9358,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9265.5,2025-12-07T10:25:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0680,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9265.5,2025-12-07T10:25:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W11195,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9265.5,2025-12-07T10:25:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_5_140280337498720,"{""destination"": ""retrofit"", ""wagon_count"": 5, ""locomotive_id"": """"}"
9283.0,2025-12-07T10:43:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9440,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9489,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2712,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9940,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9081,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12074,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8990,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9288.0,2025-12-07T10:48:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
9288.0,2025-12-07T10:48:00+00:00,BatchFormed,batch,BATCH_retrofit_6_140280338752880,"{""destination"": ""retrofit"", ""wagon_count"": 6, ""locomotive_id"": """", ""wagon_ids"": ""W9489,W2712,W9940,W9081,W12074,W8990""}"
9292.5,2025-12-07T10:52:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
9297.5,2025-12-07T10:57:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
9297.5,2025-12-07T10:57:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
9300.5,2025-12-07T11:00:30+00:00,WagonREJECTEDEvent,wagon,W5248,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T122"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
9300.5,2025-12-07T11:00:30+00:00,WagonREJECTEDEvent,wagon,W5310,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T122"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W9489,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W2712,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W9940,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W9081,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W12074,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,WagonMOVINGEvent,wagon,W8990,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9301.0,2025-12-07T11:01:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9301.0,2025-12-07T11:01:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_6_140280338752880,"{""destination"": ""retrofit"", ""wagon_count"": 6, ""locomotive_id"": ""LOCO_01""}"
9304.0,2025-12-07T11:04:00+00:00,WagonMOVINGEvent,wagon,W9440,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9304.0,2025-12-07T11:04:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
9309.0,2025-12-07T11:09:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9440,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9309.0,2025-12-07T11:09:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
9316.0,2025-12-07T11:16:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9324.0,2025-12-07T11:24:00+00:00,WagonMOVINGEvent,wagon,W8578,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9324.0,2025-12-07T11:24:00+00:00,WagonMOVINGEvent,wagon,W0948,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9324.0,2025-12-07T11:24:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
9329.0,2025-12-07T11:29:00+00:00,WagonAT_WORKSHOPEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9329.0,2025-12-07T11:29:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9335.0,2025-12-07T11:35:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9335.0,2025-12-07T11:35:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9335.0,2025-12-07T11:35:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
9337.25,2025-12-07T11:37:15+00:00,WagonARRIVEDEvent,wagon,W10441,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T123"", ""rejection_reason"": """", ""rejection_description"": """"}"
9337.25,2025-12-07T11:37:15+00:00,WagonARRIVEDEvent,wagon,W10435,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T123"", ""rejection_reason"": """", ""rejection_description"": """"}"
9342.0,2025-12-07T11:42:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9350.0,2025-12-07T11:50:00+00:00,WagonMOVINGEvent,wagon,W9358,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9350.0,2025-12-07T11:50:00+00:00,WagonMOVINGEvent,wagon,W0680,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9350.0,2025-12-07T11:50:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
9355.0,2025-12-07T11:55:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9358,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9355.0,2025-12-07T11:55:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0680,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9489,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W2712,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9940,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9081,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W12074,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8990,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9358,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0680,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9361.0,2025-12-07T12:01:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
9361.0,2025-12-07T12:01:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_6_140280338752880,"{""destination"": ""retrofit"", ""wagon_count"": 6, ""locomotive_id"": """"}"
9366.0,2025-12-07T12:06:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
9366.0,2025-12-07T12:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
9371.0,2025-12-07T12:11:00+00:00,BatchTransportStarted,batch,BATCH_parking11_4_140280338758864,"{""destination"": ""parking11"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
9374.0,2025-12-07T12:14:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking11"", ""purpose"": """"}"
9394.0,2025-12-07T12:34:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
9395.0,2025-12-07T12:35:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9395.0,2025-12-07T12:35:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9399.0,2025-12-07T12:39:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
9399.0,2025-12-07T12:39:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
9400.75,2025-12-07T12:40:45+00:00,WagonARRIVEDEvent,wagon,W1122,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T124"", ""rejection_reason"": """", ""rejection_description"": """"}"
9400.75,2025-12-07T12:40:45+00:00,WagonARRIVEDEvent,wagon,W1120,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T124"", ""rejection_reason"": """", ""rejection_description"": """"}"
9404.0,2025-12-07T12:44:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9404.0,2025-12-07T12:44:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9406.0,2025-12-07T12:46:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9406.0,2025-12-07T12:46:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9406.0,2025-12-07T12:46:00+00:00,WagonMOVINGEvent,wagon,W8578,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9406.0,2025-12-07T12:46:00+00:00,WagonMOVINGEvent,wagon,W0948,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9406.0,2025-12-07T12:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
9411.0,2025-12-07T12:51:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W8578,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9411.0,2025-12-07T12:51:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W0948,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9411.0,2025-12-07T12:51:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
9418.0,2025-12-07T12:58:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
9421.0,2025-12-07T13:01:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9358,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9421.0,2025-12-07T13:01:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0680,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9426.0,2025-12-07T13:06:00+00:00,WagonMOVINGEvent,wagon,W11195,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9426.0,2025-12-07T13:06:00+00:00,WagonMOVINGEvent,wagon,W9489,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9426.0,2025-12-07T13:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
9431.0,2025-12-07T13:11:00+00:00,WagonAT_WORKSHOPEvent,wagon,W11195,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9431.0,2025-12-07T13:11:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9489,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9437.0,2025-12-07T13:17:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11195,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9437.0,2025-12-07T13:17:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9489,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
9437.0,2025-12-07T13:17:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
