timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
1794.5,2025-12-02T05:54:30+00:00,W6006,wagon,WS_01,,
1800.5,2025-12-02T06:00:30+00:00,W10356,wagon,WS_01,,
1800.5,2025-12-02T06:00:30+00:00,W6006,wagon,WS_01,,
1800.5,2025-12-02T06:00:30+00:00,LOCO_02,locomotive,track_19,WS_01,
1805.5,2025-12-02T06:05:30+00:00,LOCO_02,locomotive,WS_02,track_19,
1812.5,2025-12-02T06:12:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
1812.5,2025-12-02T06:12:30+00:00,W11509,wagon,WS_02,,WS_02|retrofitted
1812.5,2025-12-02T06:12:30+00:00,W6557,wagon,WS_02,,WS_02|retrofitted
1817.5,2025-12-02T06:17:30+00:00,W11509,wagon,retrofitted,,
1817.5,2025-12-02T06:17:30+00:00,W6557,wagon,retrofitted,,
1817.5,2025-12-02T06:17:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
1822.5,2025-12-02T06:22:30+00:00,LOCO_02,locomotive,collection1,track_19,
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,collection2,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,collection2,,
1887.5,2025-12-02T07:27:30+00:00,LOCO_02,locomotive,retrofit,collection1,
1887.5,2025-12-02T07:27:30+00:00,W9776,wagon,collection1,,collection1|Mainline|retrofit
1887.5,2025-12-02T07:27:30+00:00,W12208,wagon,collection1,,collection1|Mainline|retrofit
1892.5,2025-12-02T07:32:30+00:00,W6253,wagon,parking16,,
1892.5,2025-12-02T07:32:30+00:00,W7747,wagon,parking16,,
1892.5,2025-12-02T07:32:30+00:00,W10546,wagon,parking16,,
1892.5,2025-12-02T07:32:30+00:00,W7222,wagon,parking16,,
1892.5,2025-12-02T07:32:30+00:00,LOCO_01,locomotive,track_19,parking16,
1947.5,2025-12-02T08:27:30+00:00,W9776,wagon,retrofit,,
1947.5,2025-12-02T08:27:30+00:00,W12208,wagon,retrofit,,
1954.5,2025-12-02T08:34:30+00:00,LOCO_01,locomotive,retrofit,track_19,
1956.5,2025-12-02T08:36:30+00:00,LOCO_02,locomotive,track_19,retrofit,
1961.5,2025-12-02T08:41:30+00:00,LOCO_02,locomotive,WS_01,track_19,
1962.5,2025-12-02T08:42:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
1962.5,2025-12-02T08:42:30+00:00,W4440,wagon,retrofit,,retrofit|WS_02
1962.5,2025-12-02T08:42:30+00:00,W10383,wagon,retrofit,,retrofit|WS_02
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,collection1,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,collection2,,
1967.5,2025-12-02T08:47:30+00:00,W4440,wagon,WS_02,,
1967.5,2025-12-02T08:47:30+00:00,W10383,wagon,WS_02,,
1968.5,2025-12-02T08:48:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
1968.5,2025-12-02T08:48:30+00:00,W10356,wagon,WS_01,,WS_01|retrofitted
1968.5,2025-12-02T08:48:30+00:00,W6006,wagon,WS_01,,WS_01|retrofitted
1973.5,2025-12-02T08:53:30+00:00,W4440,wagon,WS_02,,
1973.5,2025-12-02T08:53:30+00:00,W10383,wagon,WS_02,,
1973.5,2025-12-02T08:53:30+00:00,W10356,wagon,retrofitted,,
1973.5,2025-12-02T08:53:30+00:00,W6006,wagon,retrofitted,,
1973.5,2025-12-02T08:53:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
1973.5,2025-12-02T08:53:30+00:00,LOCO_01,locomotive,track_19,WS_02,
1978.5,2025-12-02T08:58:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
1980.5,2025-12-02T09:00:30+00:00,LOCO_01,locomotive,retrofit,track_19,
1986.5,2025-12-02T09:06:30+00:00,LOCO_02,locomotive,parking16,retrofitted,
1988.5,2025-12-02T09:08:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
1988.5,2025-12-02T09:08:30+00:00,W2238,wagon,retrofit,,retrofit|WS_01
1988.5,2025-12-02T09:08:30+00:00,W0047,wagon,retrofit,,retrofit|WS_01
1993.5,2025-12-02T09:13:30+00:00,W2238,wagon,WS_01,,
1993.5,2025-12-02T09:13:30+00:00,W0047,wagon,WS_01,,
1999.5,2025-12-02T09:19:30+00:00,W2238,wagon,WS_01,,
1999.5,2025-12-02T09:19:30+00:00,W0047,wagon,WS_01,,
1999.5,2025-12-02T09:19:30+00:00,LOCO_01,locomotive,track_19,WS_01,
2004.5,2025-12-02T09:24:30+00:00,LOCO_01,locomotive,collection2,track_19,
2073.5,2025-12-02T10:33:30+00:00,LOCO_01,locomotive,retrofit,collection2,
2073.5,2025-12-02T10:33:30+00:00,W8613,wagon,collection2,,collection2|Mainline|retrofit
2073.5,2025-12-02T10:33:30+00:00,W10130,wagon,collection2,,collection2|Mainline|retrofit
2073.5,2025-12-02T10:33:30+00:00,W9721,wagon,collection2,,collection2|Mainline|retrofit
2073.5,2025-12-02T10:33:30+00:00,W9756,wagon,collection2,,collection2|Mainline|retrofit
2110.0,2025-12-02T11:10:00+00:00,W0689,wagon,parking16,,
2110.0,2025-12-02T11:10:00+00:00,W11268,wagon,parking16,,
2110.0,2025-12-02T11:10:00+00:00,W11509,wagon,parking16,,
2110.0,2025-12-02T11:10:00+00:00,W6557,wagon,parking16,,
2110.0,2025-12-02T11:10:00+00:00,LOCO_02,locomotive,track_19,parking16,
2133.5,2025-12-02T11:33:30+00:00,W8613,wagon,retrofit,,
2133.5,2025-12-02T11:33:30+00:00,W10130,wagon,retrofit,,
2133.5,2025-12-02T11:33:30+00:00,W9721,wagon,retrofit,,
2133.5,2025-12-02T11:33:30+00:00,W9756,wagon,retrofit,,
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,collection1,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,collection2,,
2154.5,2025-12-02T11:54:30+00:00,LOCO_01,locomotive,track_19,retrofit,
2159.5,2025-12-02T11:59:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2166.5,2025-12-02T12:06:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2166.5,2025-12-02T12:06:30+00:00,W4440,wagon,WS_02,,WS_02|retrofitted
2166.5,2025-12-02T12:06:30+00:00,W10383,wagon,WS_02,,WS_02|retrofitted
2170.0,2025-12-02T12:10:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2171.5,2025-12-02T12:11:30+00:00,W4440,wagon,retrofitted,,
2171.5,2025-12-02T12:11:30+00:00,W10383,wagon,retrofitted,,
2171.5,2025-12-02T12:11:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2176.5,2025-12-02T12:16:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
2177.0,2025-12-02T12:17:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2177.0,2025-12-02T12:17:00+00:00,W2238,wagon,WS_01,,WS_01|retrofitted
2177.0,2025-12-02T12:17:00+00:00,W0047,wagon,WS_01,,WS_01|retrofitted
2182.0,2025-12-02T12:22:00+00:00,W2238,wagon,retrofitted,,
2182.0,2025-12-02T12:22:00+00:00,W0047,wagon,retrofitted,,
2182.0,2025-12-02T12:22:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2183.5,2025-12-02T12:23:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
2189.0,2025-12-02T12:29:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2197.0,2025-12-02T12:37:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2197.0,2025-12-02T12:37:00+00:00,W0049,wagon,retrofit,,retrofit|WS_02
2197.0,2025-12-02T12:37:00+00:00,W2535,wagon,retrofit,,retrofit|WS_02
2202.0,2025-12-02T12:42:00+00:00,W0049,wagon,WS_02,,
2202.0,2025-12-02T12:42:00+00:00,W2535,wagon,WS_02,,
2208.0,2025-12-02T12:48:00+00:00,W0049,wagon,WS_02,,
2208.0,2025-12-02T12:48:00+00:00,W2535,wagon,WS_02,,
2208.0,2025-12-02T12:48:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2215.0,2025-12-02T12:55:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2223.0,2025-12-02T13:03:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
2223.0,2025-12-02T13:03:00+00:00,W7970,wagon,retrofit,,retrofit|WS_01
2223.0,2025-12-02T13:03:00+00:00,W4849,wagon,retrofit,,retrofit|WS_01
2228.0,2025-12-02T13:08:00+00:00,W7970,wagon,WS_01,,
2228.0,2025-12-02T13:08:00+00:00,W4849,wagon,WS_01,,
2234.0,2025-12-02T13:14:00+00:00,W7970,wagon,WS_01,,
2234.0,2025-12-02T13:14:00+00:00,W4849,wagon,WS_01,,
2234.0,2025-12-02T13:14:00+00:00,LOCO_02,locomotive,track_19,WS_01,
2239.0,2025-12-02T13:19:00+00:00,LOCO_02,locomotive,collection1,track_19,
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,collection2,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,collection2,,
2304.0,2025-12-02T14:24:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2304.0,2025-12-02T14:24:00+00:00,W11348,wagon,collection1,,collection1|Mainline|retrofit
2304.0,2025-12-02T14:24:00+00:00,W12037,wagon,collection1,,collection1|Mainline|retrofit
2305.0,2025-12-02T14:25:00+00:00,W10356,wagon,parking16,,
2305.0,2025-12-02T14:25:00+00:00,W6006,wagon,parking16,,
2305.0,2025-12-02T14:25:00+00:00,LOCO_01,locomotive,track_19,parking16,
2364.0,2025-12-02T15:24:00+00:00,W11348,wagon,retrofit,,
2364.0,2025-12-02T15:24:00+00:00,W12037,wagon,retrofit,,
2365.0,2025-12-02T15:25:00+00:00,LOCO_01,locomotive,WS_02,track_19,
2372.0,2025-12-02T15:32:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2372.0,2025-12-02T15:32:00+00:00,W0049,wagon,WS_02,,WS_02|retrofitted
2372.0,2025-12-02T15:32:00+00:00,W2535,wagon,WS_02,,WS_02|retrofitted
2373.0,2025-12-02T15:33:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2377.0,2025-12-02T15:37:00+00:00,W0049,wagon,retrofitted,,
2377.0,2025-12-02T15:37:00+00:00,W2535,wagon,retrofitted,,
2377.0,2025-12-02T15:37:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
2378.0,2025-12-02T15:38:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2382.0,2025-12-02T15:42:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
2385.0,2025-12-02T15:45:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2385.0,2025-12-02T15:45:00+00:00,W7970,wagon,WS_01,,WS_01|retrofitted
2385.0,2025-12-02T15:45:00+00:00,W4849,wagon,WS_01,,WS_01|retrofitted
2390.0,2025-12-02T15:50:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
2390.0,2025-12-02T15:50:00+00:00,W7970,wagon,retrofitted,,
2390.0,2025-12-02T15:50:00+00:00,W4849,wagon,retrofitted,,
2390.0,2025-12-02T15:50:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2397.0,2025-12-02T15:57:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2405.0,2025-12-02T16:05:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2405.0,2025-12-02T16:05:00+00:00,W2967,wagon,retrofit,,retrofit|WS_02
2405.0,2025-12-02T16:05:00+00:00,W9392,wagon,retrofit,,retrofit|WS_02
2410.0,2025-12-02T16:10:00+00:00,W2967,wagon,WS_02,,
2410.0,2025-12-02T16:10:00+00:00,W9392,wagon,WS_02,,
2416.0,2025-12-02T16:16:00+00:00,W2967,wagon,WS_02,,
2416.0,2025-12-02T16:16:00+00:00,W9392,wagon,WS_02,,
2416.0,2025-12-02T16:16:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2423.0,2025-12-02T16:23:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2431.0,2025-12-02T16:31:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
2431.0,2025-12-02T16:31:00+00:00,W9274,wagon,retrofit,,retrofit|WS_01
2431.0,2025-12-02T16:31:00+00:00,W9776,wagon,retrofit,,retrofit|WS_01
2436.0,2025-12-02T16:36:00+00:00,W9274,wagon,WS_01,,
2436.0,2025-12-02T16:36:00+00:00,W9776,wagon,WS_01,,
2442.0,2025-12-02T16:42:00+00:00,W9274,wagon,WS_01,,
2442.0,2025-12-02T16:42:00+00:00,W9776,wagon,WS_01,,
2442.0,2025-12-02T16:42:00+00:00,LOCO_02,locomotive,track_19,WS_01,
2447.0,2025-12-02T16:47:00+00:00,LOCO_02,locomotive,collection2,track_19,
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,collection1,,
2484.75,2025-12-02T17:24:45+00:00,W5686,wagon,collection1,,
2484.75,2025-12-02T17:24:45+00:00,W5403,wagon,collection1,,
2484.75,2025-12-02T17:24:45+00:00,W9401,wagon,collection1,,
2510.0,2025-12-02T17:50:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2510.0,2025-12-02T17:50:00+00:00,W3950,wagon,collection2,,collection2|Mainline|retrofit
2513.5,2025-12-02T17:53:30+00:00,W4440,wagon,parking16,,
2513.5,2025-12-02T17:53:30+00:00,W10383,wagon,parking16,,
2513.5,2025-12-02T17:53:30+00:00,W2238,wagon,parking16,,
2513.5,2025-12-02T17:53:30+00:00,W0047,wagon,parking16,,
2513.5,2025-12-02T17:53:30+00:00,LOCO_01,locomotive,track_19,parking16,
2570.0,2025-12-02T18:50:00+00:00,W3950,wagon,retrofit,,
2573.0,2025-12-02T18:53:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2573.5,2025-12-02T18:53:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2578.0,2025-12-02T18:58:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2580.5,2025-12-02T19:00:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2580.5,2025-12-02T19:00:30+00:00,W2967,wagon,WS_02,,WS_02|retrofitted
2580.5,2025-12-02T19:00:30+00:00,W9392,wagon,WS_02,,WS_02|retrofitted
2585.0,2025-12-02T19:05:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2585.0,2025-12-02T19:05:00+00:00,W9274,wagon,WS_01,,WS_01|retrofitted
2585.0,2025-12-02T19:05:00+00:00,W9776,wagon,WS_01,,WS_01|retrofitted
2585.5,2025-12-02T19:05:30+00:00,W2967,wagon,retrofitted,,
2585.5,2025-12-02T19:05:30+00:00,W9392,wagon,retrofitted,,
2585.5,2025-12-02T19:05:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2590.0,2025-12-02T19:10:00+00:00,W9274,wagon,retrofitted,,
2590.0,2025-12-02T19:10:00+00:00,W9776,wagon,retrofitted,,
2590.0,2025-12-02T19:10:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2590.5,2025-12-02T19:10:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
2597.0,2025-12-02T19:17:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2598.5,2025-12-02T19:18:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
2605.0,2025-12-02T19:25:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2605.0,2025-12-02T19:25:00+00:00,W12208,wagon,retrofit,,retrofit|WS_02
2605.0,2025-12-02T19:25:00+00:00,W8613,wagon,retrofit,,retrofit|WS_02
2610.0,2025-12-02T19:30:00+00:00,W12208,wagon,WS_02,,
2610.0,2025-12-02T19:30:00+00:00,W8613,wagon,WS_02,,
2616.0,2025-12-02T19:36:00+00:00,W12208,wagon,WS_02,,
2616.0,2025-12-02T19:36:00+00:00,W8613,wagon,WS_02,,
2616.0,2025-12-02T19:36:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2623.0,2025-12-02T19:43:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2631.0,2025-12-02T19:51:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
2631.0,2025-12-02T19:51:00+00:00,W10130,wagon,retrofit,,retrofit|WS_01
2631.0,2025-12-02T19:51:00+00:00,W9721,wagon,retrofit,,retrofit|WS_01
2636.0,2025-12-02T19:56:00+00:00,W10130,wagon,WS_01,,
2636.0,2025-12-02T19:56:00+00:00,W9721,wagon,WS_01,,
2642.0,2025-12-02T20:02:00+00:00,W10130,wagon,WS_01,,
2642.0,2025-12-02T20:02:00+00:00,W9721,wagon,WS_01,,
2642.0,2025-12-02T20:02:00+00:00,LOCO_02,locomotive,track_19,WS_01,
2647.0,2025-12-02T20:07:00+00:00,LOCO_02,locomotive,collection1,track_19,
2666.75,2025-12-02T20:26:45+00:00,W12077,wagon,collection2,,
2666.75,2025-12-02T20:26:45+00:00,W11766,wagon,collection2,,
2666.75,2025-12-02T20:26:45+00:00,W4793,wagon,collection2,,
2666.75,2025-12-02T20:26:45+00:00,W11718,wagon,collection2,,
2714.0,2025-12-02T21:14:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2714.0,2025-12-02T21:14:00+00:00,W0440,wagon,collection1,,collection1|Mainline|retrofit
2714.0,2025-12-02T21:14:00+00:00,W11988,wagon,collection1,,collection1|Mainline|retrofit
2714.0,2025-12-02T21:14:00+00:00,W12260,wagon,collection1,,collection1|Mainline|retrofit
2722.0,2025-12-02T21:22:00+00:00,W0049,wagon,parking16,,
2722.0,2025-12-02T21:22:00+00:00,W2535,wagon,parking16,,
2722.0,2025-12-02T21:22:00+00:00,W7970,wagon,parking16,,
2722.0,2025-12-02T21:22:00+00:00,W4849,wagon,parking16,,
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,locomotive,track_19,parking16,
2774.0,2025-12-02T22:14:00+00:00,W0440,wagon,retrofit,,
2774.0,2025-12-02T22:14:00+00:00,W11988,wagon,retrofit,,
2774.0,2025-12-02T22:14:00+00:00,W12260,wagon,retrofit,,
2782.0,2025-12-02T22:22:00+00:00,LOCO_01,locomotive,WS_02,track_19,
2789.0,2025-12-02T22:29:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2789.0,2025-12-02T22:29:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2789.0,2025-12-02T22:29:00+00:00,W12208,wagon,WS_02,,WS_02|retrofitted
2789.0,2025-12-02T22:29:00+00:00,W8613,wagon,WS_02,,WS_02|retrofitted
2794.0,2025-12-02T22:34:00+00:00,W12208,wagon,retrofitted,,
2794.0,2025-12-02T22:34:00+00:00,W8613,wagon,retrofitted,,
2794.0,2025-12-02T22:34:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
2794.0,2025-12-02T22:34:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2799.0,2025-12-02T22:39:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
2801.0,2025-12-02T22:41:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2801.0,2025-12-02T22:41:00+00:00,W10130,wagon,WS_01,,WS_01|retrofitted
2801.0,2025-12-02T22:41:00+00:00,W9721,wagon,WS_01,,WS_01|retrofitted
2806.0,2025-12-02T22:46:00+00:00,W10130,wagon,retrofitted,,
2806.0,2025-12-02T22:46:00+00:00,W9721,wagon,retrofitted,,
2806.0,2025-12-02T22:46:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2807.0,2025-12-02T22:47:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
2813.0,2025-12-02T22:53:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2821.0,2025-12-02T23:01:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2821.0,2025-12-02T23:01:00+00:00,W9756,wagon,retrofit,,retrofit|WS_02
2821.0,2025-12-02T23:01:00+00:00,W11348,wagon,retrofit,,retrofit|WS_02
2826.0,2025-12-02T23:06:00+00:00,W9756,wagon,WS_02,,
2826.0,2025-12-02T23:06:00+00:00,W11348,wagon,WS_02,,
2832.0,2025-12-02T23:12:00+00:00,W9756,wagon,WS_02,,
2832.0,2025-12-02T23:12:00+00:00,W11348,wagon,WS_02,,
2832.0,2025-12-02T23:12:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2839.0,2025-12-02T23:19:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2844.75,2025-12-02T23:24:45+00:00,W7261,wagon,collection1,,
2844.75,2025-12-02T23:24:45+00:00,W7263,wagon,collection1,,
2844.75,2025-12-02T23:24:45+00:00,W6339,wagon,collection1,,
2844.75,2025-12-02T23:24:45+00:00,W3618,wagon,collection1,,
2844.75,2025-12-02T23:24:45+00:00,W7252,wagon,collection1,,
2847.0,2025-12-02T23:27:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
2847.0,2025-12-02T23:27:00+00:00,W12037,wagon,retrofit,,retrofit|WS_01
2847.0,2025-12-02T23:27:00+00:00,W3950,wagon,retrofit,,retrofit|WS_01
2852.0,2025-12-02T23:32:00+00:00,W12037,wagon,WS_01,,
2852.0,2025-12-02T23:32:00+00:00,W3950,wagon,WS_01,,
2858.0,2025-12-02T23:38:00+00:00,W12037,wagon,WS_01,,
2858.0,2025-12-02T23:38:00+00:00,W3950,wagon,WS_01,,
2858.0,2025-12-02T23:38:00+00:00,LOCO_02,locomotive,track_19,WS_01,
2863.0,2025-12-02T23:43:00+00:00,LOCO_02,locomotive,collection2,track_19,
2894.75,2025-12-03T00:14:45+00:00,W6352,wagon,collection1,,
2930.5,2025-12-03T00:50:30+00:00,W2967,wagon,parking16,,
2930.5,2025-12-03T00:50:30+00:00,W9392,wagon,parking16,,
2930.5,2025-12-03T00:50:30+00:00,W9274,wagon,parking16,,
2930.5,2025-12-03T00:50:30+00:00,W9776,wagon,parking16,,
2930.5,2025-12-03T00:50:30+00:00,LOCO_01,locomotive,track_19,parking16,
2932.0,2025-12-03T00:52:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2932.0,2025-12-03T00:52:00+00:00,W7997,wagon,collection2,,collection2|Mainline|retrofit
2932.0,2025-12-03T00:52:00+00:00,W8626,wagon,collection2,,collection2|Mainline|retrofit
2932.0,2025-12-03T00:52:00+00:00,W9174,wagon,collection2,,collection2|Mainline|retrofit
2932.0,2025-12-03T00:52:00+00:00,W9169,wagon,collection2,,collection2|Mainline|retrofit
2990.5,2025-12-03T01:50:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2992.0,2025-12-03T01:52:00+00:00,W7997,wagon,retrofit,,
2992.0,2025-12-03T01:52:00+00:00,W8626,wagon,retrofit,,
2992.0,2025-12-03T01:52:00+00:00,W9174,wagon,retrofit,,
2992.0,2025-12-03T01:52:00+00:00,W9169,wagon,retrofit,,
2997.5,2025-12-03T01:57:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2997.5,2025-12-03T01:57:30+00:00,W9756,wagon,WS_02,,WS_02|retrofitted
2997.5,2025-12-03T01:57:30+00:00,W11348,wagon,WS_02,,WS_02|retrofitted
3002.5,2025-12-03T02:02:30+00:00,W9756,wagon,retrofitted,,
3002.5,2025-12-03T02:02:30+00:00,W11348,wagon,retrofitted,,
3002.5,2025-12-03T02:02:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
3007.5,2025-12-03T02:07:30+00:00,LOCO_01,locomotive,WS_01,track_19,
3013.0,2025-12-03T02:13:00+00:00,LOCO_02,locomotive,track_19,retrofit,
3014.5,2025-12-03T02:14:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
3014.5,2025-12-03T02:14:30+00:00,W12037,wagon,WS_01,,WS_01|retrofitted
3014.5,2025-12-03T02:14:30+00:00,W3950,wagon,WS_01,,WS_01|retrofitted
3019.5,2025-12-03T02:19:30+00:00,W12037,wagon,retrofitted,,
3019.5,2025-12-03T02:19:30+00:00,W3950,wagon,retrofitted,,
3019.5,2025-12-03T02:19:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
3020.0,2025-12-03T02:20:00+00:00,LOCO_02,locomotive,retrofit,track_19,
3024.5,2025-12-03T02:24:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
3026.75,2025-12-03T02:26:45+00:00,W7155,wagon,collection2,,
3026.75,2025-12-03T02:26:45+00:00,W7258,wagon,collection2,,
3026.75,2025-12-03T02:26:45+00:00,W9495,wagon,collection2,,
3028.0,2025-12-03T02:28:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
3028.0,2025-12-03T02:28:00+00:00,W0440,wagon,retrofit,,retrofit|WS_02
3028.0,2025-12-03T02:28:00+00:00,W11988,wagon,retrofit,,retrofit|WS_02
3032.5,2025-12-03T02:32:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
3033.0,2025-12-03T02:33:00+00:00,W0440,wagon,WS_02,,
3033.0,2025-12-03T02:33:00+00:00,W11988,wagon,WS_02,,
3039.0,2025-12-03T02:39:00+00:00,W0440,wagon,WS_02,,
3039.0,2025-12-03T02:39:00+00:00,W11988,wagon,WS_02,,
3039.0,2025-12-03T02:39:00+00:00,LOCO_02,locomotive,track_19,WS_02,
3046.0,2025-12-03T02:46:00+00:00,LOCO_02,locomotive,retrofit,track_19,
3054.0,2025-12-03T02:54:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
3054.0,2025-12-03T02:54:00+00:00,W12260,wagon,retrofit,,retrofit|WS_01
3054.0,2025-12-03T02:54:00+00:00,W7997,wagon,retrofit,,retrofit|WS_01
3059.0,2025-12-03T02:59:00+00:00,W12260,wagon,WS_01,,
3059.0,2025-12-03T02:59:00+00:00,W7997,wagon,WS_01,,
3064.0,2025-12-03T03:04:00+00:00,W11014,wagon,collection2,,
3064.0,2025-12-03T03:04:00+00:00,W9040,wagon,collection2,,
3064.0,2025-12-03T03:04:00+00:00,W9345,wagon,collection2,,
3065.0,2025-12-03T03:05:00+00:00,W12260,wagon,WS_01,,
3065.0,2025-12-03T03:05:00+00:00,W7997,wagon,WS_01,,
3065.0,2025-12-03T03:05:00+00:00,LOCO_02,locomotive,track_19,WS_01,
3070.0,2025-12-03T03:10:00+00:00,LOCO_02,locomotive,collection1,track_19,
3141.0,2025-12-03T04:21:00+00:00,LOCO_02,locomotive,retrofit,collection1,
3141.0,2025-12-03T04:21:00+00:00,W0130,wagon,collection1,,collection1|Mainline|retrofit
3141.0,2025-12-03T04:21:00+00:00,W9352,wagon,collection1,,collection1|Mainline|retrofit
3141.0,2025-12-03T04:21:00+00:00,W2980,wagon,collection1,,collection1|Mainline|retrofit
3141.0,2025-12-03T04:21:00+00:00,W2406,wagon,collection1,,collection1|Mainline|retrofit
3141.0,2025-12-03T04:21:00+00:00,W2399,wagon,collection1,,collection1|Mainline|retrofit
3156.0,2025-12-03T04:36:00+00:00,W12208,wagon,parking16,,
3156.0,2025-12-03T04:36:00+00:00,W8613,wagon,parking16,,
3156.0,2025-12-03T04:36:00+00:00,W10130,wagon,parking16,,
3156.0,2025-12-03T04:36:00+00:00,W9721,wagon,parking16,,
3156.0,2025-12-03T04:36:00+00:00,LOCO_01,locomotive,track_19,parking16,
3190.75,2025-12-03T05:10:45+00:00,W7115,wagon,collection2,,
3190.75,2025-12-03T05:10:45+00:00,W10706,wagon,collection2,,
