timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2182.5,2025-12-02T12:22:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
2183.5,2025-12-02T12:23:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2303.5,2025-12-02T14:23:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,2,0.5
2304.0,2025-12-02T14:24:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,2,0.5
2304.0,2025-12-02T14:24:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,2,0.5
2304.5,2025-12-02T14:24:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,2,0.5
2305.0,2025-12-02T14:25:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2365.0,2025-12-02T15:25:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2370.0,2025-12-02T15:30:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2370.5,2025-12-02T15:30:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2370.5,2025-12-02T15:30:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2371.0,2025-12-02T15:31:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2371.0,2025-12-02T15:31:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2372.0,2025-12-02T15:32:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2377.0,2025-12-02T15:37:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2382.0,2025-12-02T15:42:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2382.0,2025-12-02T15:42:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2387.0,2025-12-02T15:47:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2388.5,2025-12-02T15:48:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2388.5,2025-12-02T15:48:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2389.0,2025-12-02T15:49:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2389.0,2025-12-02T15:49:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
2390.0,2025-12-02T15:50:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2510.0,2025-12-02T17:50:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
2510.5,2025-12-02T17:50:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
2510.5,2025-12-02T17:50:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
2512.0,2025-12-02T17:52:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
2513.5,2025-12-02T17:53:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2573.5,2025-12-02T18:53:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2578.5,2025-12-02T18:58:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2579.0,2025-12-02T18:59:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2579.0,2025-12-02T18:59:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2579.5,2025-12-02T18:59:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2579.5,2025-12-02T18:59:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2580.5,2025-12-02T19:00:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2585.5,2025-12-02T19:05:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2590.5,2025-12-02T19:10:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2590.5,2025-12-02T19:10:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2595.5,2025-12-02T19:15:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2597.0,2025-12-02T19:17:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2597.0,2025-12-02T19:17:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2597.5,2025-12-02T19:17:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2597.5,2025-12-02T19:17:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
2598.5,2025-12-02T19:18:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2718.5,2025-12-02T21:18:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
2719.0,2025-12-02T21:19:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
2719.0,2025-12-02T21:19:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
2720.5,2025-12-02T21:20:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2782.0,2025-12-02T22:22:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2787.0,2025-12-02T22:27:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2787.5,2025-12-02T22:27:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2787.5,2025-12-02T22:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2788.0,2025-12-02T22:28:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2788.0,2025-12-02T22:28:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2789.0,2025-12-02T22:29:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2794.0,2025-12-02T22:34:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2799.0,2025-12-02T22:39:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2799.0,2025-12-02T22:39:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2804.0,2025-12-02T22:44:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2805.5,2025-12-02T22:45:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2805.5,2025-12-02T22:45:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2806.0,2025-12-02T22:46:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2806.0,2025-12-02T22:46:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
2807.0,2025-12-02T22:47:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2927.0,2025-12-03T00:47:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
2927.5,2025-12-03T00:47:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
2927.5,2025-12-03T00:47:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
2929.0,2025-12-03T00:49:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
2930.5,2025-12-03T00:50:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2990.5,2025-12-03T01:50:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2995.5,2025-12-03T01:55:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2996.0,2025-12-03T01:56:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2996.0,2025-12-03T01:56:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2996.5,2025-12-03T01:56:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2996.5,2025-12-03T01:56:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2997.5,2025-12-03T01:57:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3002.5,2025-12-03T02:02:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3007.5,2025-12-03T02:07:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3012.5,2025-12-03T02:12:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3013.0,2025-12-03T02:13:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3013.0,2025-12-03T02:13:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3013.5,2025-12-03T02:13:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3013.5,2025-12-03T02:13:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3014.5,2025-12-03T02:14:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3019.5,2025-12-03T02:19:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3024.5,2025-12-03T02:24:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3024.5,2025-12-03T02:24:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3029.5,2025-12-03T02:29:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3031.0,2025-12-03T02:31:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3031.0,2025-12-03T02:31:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3031.5,2025-12-03T02:31:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3031.5,2025-12-03T02:31:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3032.5,2025-12-03T02:32:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
3152.5,2025-12-03T04:32:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
3153.0,2025-12-03T04:33:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
3153.0,2025-12-03T04:33:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
3154.5,2025-12-03T04:34:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
3156.0,2025-12-03T04:36:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
3216.0,2025-12-03T05:36:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3221.0,2025-12-03T05:41:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3221.5,2025-12-03T05:41:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3221.5,2025-12-03T05:41:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3222.0,2025-12-03T05:42:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3222.0,2025-12-03T05:42:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3223.0,2025-12-03T05:43:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3228.0,2025-12-03T05:48:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3235.0,2025-12-03T05:55:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3240.0,2025-12-03T06:00:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3242.0,2025-12-03T06:02:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3242.0,2025-12-03T06:02:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3243.0,2025-12-03T06:03:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3248.0,2025-12-03T06:08:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3251.0,2025-12-03T06:11:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3254.0,2025-12-03T06:14:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3261.0,2025-12-03T06:21:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3266.0,2025-12-03T06:26:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3268.0,2025-12-03T06:28:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3268.0,2025-12-03T06:28:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3269.0,2025-12-03T06:29:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3274.0,2025-12-03T06:34:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3277.0,2025-12-03T06:37:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3280.0,2025-12-03T06:40:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3285.0,2025-12-03T06:45:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
3345.0,2025-12-03T07:45:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3345.0,2025-12-03T07:45:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
3357.0,2025-12-03T07:57:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
3357.0,2025-12-03T07:57:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
3359.0,2025-12-03T07:59:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
3359.0,2025-12-03T07:59:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,7,1.0
3360.0,2025-12-03T08:00:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
3420.0,2025-12-03T09:00:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
3423.0,2025-12-03T09:03:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
3423.0,2025-12-03T09:03:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
3441.0,2025-12-03T09:21:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
3459.0,2025-12-03T09:39:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3464.0,2025-12-03T09:44:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
3466.0,2025-12-03T09:46:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3471.0,2025-12-03T09:51:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3473.0,2025-12-03T09:53:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3473.0,2025-12-03T09:53:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3474.0,2025-12-03T09:54:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3479.0,2025-12-03T09:59:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3482.0,2025-12-03T10:02:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3485.0,2025-12-03T10:05:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3492.0,2025-12-03T10:12:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3497.0,2025-12-03T10:17:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3499.0,2025-12-03T10:19:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3499.0,2025-12-03T10:19:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3500.0,2025-12-03T10:20:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3505.0,2025-12-03T10:25:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3508.0,2025-12-03T10:28:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3511.0,2025-12-03T10:31:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3516.0,2025-12-03T10:36:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3576.0,2025-12-03T11:36:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3576.0,2025-12-03T11:36:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3578.0,2025-12-03T11:38:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3578.0,2025-12-03T11:38:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3580.0,2025-12-03T11:40:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3580.0,2025-12-03T11:40:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
3581.0,2025-12-03T11:41:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3641.0,2025-12-03T12:41:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3644.0,2025-12-03T12:44:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3644.0,2025-12-03T12:44:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3647.0,2025-12-03T12:47:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3650.0,2025-12-03T12:50:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3655.0,2025-12-03T12:55:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
3655.0,2025-12-03T12:55:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3660.0,2025-12-03T13:00:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3660.5,2025-12-03T13:00:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3660.5,2025-12-03T13:00:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3661.0,2025-12-03T13:01:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3661.0,2025-12-03T13:01:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3662.0,2025-12-03T13:02:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3667.0,2025-12-03T13:07:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3672.0,2025-12-03T13:12:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3672.0,2025-12-03T13:12:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3677.0,2025-12-03T13:17:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
3679.5,2025-12-03T13:19:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
3679.5,2025-12-03T13:19:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
3680.0,2025-12-03T13:20:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
3680.0,2025-12-03T13:20:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,6,1.0
3681.0,2025-12-03T13:21:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
3801.0,2025-12-03T15:21:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,6,0.5
3801.5,2025-12-03T15:21:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,6,0.5
3801.5,2025-12-03T15:21:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,6,2.5
3804.0,2025-12-03T15:24:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,6,2.5
3806.5,2025-12-03T15:26:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
3866.5,2025-12-03T16:26:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3871.5,2025-12-03T16:31:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3872.0,2025-12-03T16:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3872.0,2025-12-03T16:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3872.5,2025-12-03T16:32:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3872.5,2025-12-03T16:32:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3873.5,2025-12-03T16:33:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3878.5,2025-12-03T16:38:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3883.5,2025-12-03T16:43:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3888.5,2025-12-03T16:48:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3889.0,2025-12-03T16:49:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3889.0,2025-12-03T16:49:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3889.5,2025-12-03T16:49:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3889.5,2025-12-03T16:49:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3890.5,2025-12-03T16:50:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3895.5,2025-12-03T16:55:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3902.5,2025-12-03T17:02:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3907.5,2025-12-03T17:07:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3909.5,2025-12-03T17:09:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3909.5,2025-12-03T17:09:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3910.5,2025-12-03T17:10:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3915.5,2025-12-03T17:15:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3918.5,2025-12-03T17:18:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3921.5,2025-12-03T17:21:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
3926.5,2025-12-03T17:26:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3926.5,2025-12-03T17:26:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3931.5,2025-12-03T17:31:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3932.0,2025-12-03T17:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3932.0,2025-12-03T17:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3932.5,2025-12-03T17:32:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3932.5,2025-12-03T17:32:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
3933.5,2025-12-03T17:33:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
4053.5,2025-12-03T19:33:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,2,0.5
4054.0,2025-12-03T19:34:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,2,0.5
4054.0,2025-12-03T19:34:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,2,0.5
4054.5,2025-12-03T19:34:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,2,0.5
4055.0,2025-12-03T19:35:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,62.0
4117.0,2025-12-03T20:37:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
4122.0,2025-12-03T20:42:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
4124.0,2025-12-03T20:44:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
4124.0,2025-12-03T20:44:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
4125.0,2025-12-03T20:45:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
4130.0,2025-12-03T20:50:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
