timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
1610.5,2025-12-02T02:50:30+00:00,W4440,wagon,moving,,,
1610.5,2025-12-02T02:50:30+00:00,W10383,wagon,moving,,,
1615.5,2025-12-02T02:55:30+00:00,LOCO_01,locomotive,moving,,,
1622.5,2025-12-02T03:02:30+00:00,LOCO_01,locomotive,moving,,,
1630.5,2025-12-02T03:10:30+00:00,LOCO_01,locomotive,moving,,,
1630.5,2025-12-02T03:10:30+00:00,W2238,wagon,moving,,,
1630.5,2025-12-02T03:10:30+00:00,W0047,wagon,moving,,,
1635.5,2025-12-02T03:15:30+00:00,W2238,wagon,in_workshop,,,
1635.5,2025-12-02T03:15:30+00:00,W0047,wagon,in_workshop,,,
1641.5,2025-12-02T03:21:30+00:00,W2238,wagon,in_workshop,,,
1641.5,2025-12-02T03:21:30+00:00,W0047,wagon,in_workshop,,,
1641.5,2025-12-02T03:21:30+00:00,LOCO_01,locomotive,moving,,,
1646.5,2025-12-02T03:26:30+00:00,W7970,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W4849,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W2967,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W9776,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W12208,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W11348,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W12037,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W0440,wagon,queued,,,
1646.5,2025-12-02T03:26:30+00:00,W11988,wagon,queued,,,
1648.5,2025-12-02T03:28:30+00:00,LOCO_01,locomotive,moving,,,
1656.5,2025-12-02T03:36:30+00:00,LOCO_01,locomotive,moving,,,
1656.5,2025-12-02T03:36:30+00:00,W0049,wagon,moving,,,
1656.5,2025-12-02T03:36:30+00:00,W2535,wagon,moving,,,
1661.5,2025-12-02T03:41:30+00:00,W0049,wagon,in_workshop,,,
1661.5,2025-12-02T03:41:30+00:00,W2535,wagon,in_workshop,,,
1667.5,2025-12-02T03:47:30+00:00,W0049,wagon,in_workshop,,,
1667.5,2025-12-02T03:47:30+00:00,W2535,wagon,in_workshop,,,
1667.5,2025-12-02T03:47:30+00:00,LOCO_01,locomotive,moving,,,
1672.5,2025-12-02T03:52:30+00:00,LOCO_01,locomotive,assigned,,,
1672.5,2025-12-02T03:52:30+00:00,LOCO_01,locomotive,moving,,,
1682.5,2025-12-02T04:02:30+00:00,LOCO_01,locomotive,moving,,,
1687.25,2025-12-02T04:07:15+00:00,W9174,wagon,arrived,T18,,
1687.25,2025-12-02T04:07:15+00:00,W9169,wagon,arrived,T18,,
1687.25,2025-12-02T04:07:15+00:00,W9173,wagon,arrived,T18,,
1697.5,2025-12-02T04:17:30+00:00,LOCO_02,locomotive,moving,,,
1701.5,2025-12-02T04:21:30+00:00,W2238,wagon,retrofitted,,,
1701.5,2025-12-02T04:21:30+00:00,W0047,wagon,retrofitted,,,
1702.5,2025-12-02T04:22:30+00:00,LOCO_02,locomotive,moving,,,
1709.5,2025-12-02T04:29:30+00:00,LOCO_02,locomotive,moving,,,
1709.5,2025-12-02T04:29:30+00:00,W2238,wagon,moving,,,
1709.5,2025-12-02T04:29:30+00:00,W0047,wagon,moving,,,
1714.5,2025-12-02T04:34:30+00:00,LOCO_02,locomotive,moving,,,
1721.5,2025-12-02T04:41:30+00:00,LOCO_02,locomotive,moving,,,
1727.5,2025-12-02T04:47:30+00:00,W0049,wagon,retrofitted,,,
1727.5,2025-12-02T04:47:30+00:00,W2535,wagon,retrofitted,,,
1729.5,2025-12-02T04:49:30+00:00,LOCO_02,locomotive,moving,,,
1729.5,2025-12-02T04:49:30+00:00,W7970,wagon,moving,,,
1729.5,2025-12-02T04:49:30+00:00,W4849,wagon,moving,,,
1734.5,2025-12-02T04:54:30+00:00,W7970,wagon,in_workshop,,,
1734.5,2025-12-02T04:54:30+00:00,W4849,wagon,in_workshop,,,
1740.5,2025-12-02T05:00:30+00:00,W7970,wagon,in_workshop,,,
1740.5,2025-12-02T05:00:30+00:00,W4849,wagon,in_workshop,,,
1740.5,2025-12-02T05:00:30+00:00,LOCO_02,locomotive,moving,,,
1745.5,2025-12-02T05:05:30+00:00,LOCO_02,locomotive,moving,,,
1752.5,2025-12-02T05:12:30+00:00,LOCO_02,locomotive,moving,,,
1752.5,2025-12-02T05:12:30+00:00,W0049,wagon,moving,,,
1752.5,2025-12-02T05:12:30+00:00,W2535,wagon,moving,,,
1757.5,2025-12-02T05:17:30+00:00,LOCO_02,locomotive,moving,,,
1762.5,2025-12-02T05:22:30+00:00,LOCO_02,locomotive,moving,,,
1767.0,2025-12-02T05:27:00+00:00,W6140,wagon,arrived,T19,,
1800.5,2025-12-02T06:00:30+00:00,W7970,wagon,retrofitted,,,
1800.5,2025-12-02T06:00:30+00:00,W4849,wagon,retrofitted,,,
1810.0,2025-12-02T06:10:00+00:00,W6253,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W7747,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W10546,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W7222,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W0689,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W11268,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W11509,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,W6557,wagon,parked,,,
1810.0,2025-12-02T06:10:00+00:00,LOCO_01,locomotive,moving,,,
1822.5,2025-12-02T06:22:30+00:00,LOCO_02,locomotive,assigned,,,
1829.5,2025-12-02T06:29:30+00:00,LOCO_02,locomotive,moving,,,
1829.5,2025-12-02T06:29:30+00:00,W11467,wagon,moving,,,
1829.5,2025-12-02T06:29:30+00:00,W10354,wagon,moving,,,
1829.5,2025-12-02T06:29:30+00:00,W3950,wagon,moving,,,
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,arrived,T20,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,arrived,T20,,
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,LOCO_01,locomotive,moving,,,
1877.0,2025-12-02T07:17:00+00:00,LOCO_01,locomotive,moving,,,
1877.0,2025-12-02T07:17:00+00:00,W7970,wagon,moving,,,
1877.0,2025-12-02T07:17:00+00:00,W4849,wagon,moving,,,
1882.0,2025-12-02T07:22:00+00:00,LOCO_01,locomotive,moving,,,
1889.0,2025-12-02T07:29:00+00:00,LOCO_01,locomotive,moving,,,
1889.5,2025-12-02T07:29:30+00:00,W11467,wagon,queued,,,
1889.5,2025-12-02T07:29:30+00:00,W10354,wagon,queued,,,
1889.5,2025-12-02T07:29:30+00:00,W3950,wagon,queued,,,
1897.0,2025-12-02T07:37:00+00:00,LOCO_01,locomotive,moving,,,
1897.0,2025-12-02T07:37:00+00:00,W2967,wagon,moving,,,
1897.0,2025-12-02T07:37:00+00:00,W9776,wagon,moving,,,
1902.0,2025-12-02T07:42:00+00:00,W2967,wagon,in_workshop,,,
1902.0,2025-12-02T07:42:00+00:00,W9776,wagon,in_workshop,,,
1904.5,2025-12-02T07:44:30+00:00,LOCO_02,locomotive,moving,,,
1908.0,2025-12-02T07:48:00+00:00,W2967,wagon,in_workshop,,,
1908.0,2025-12-02T07:48:00+00:00,W9776,wagon,in_workshop,,,
1908.0,2025-12-02T07:48:00+00:00,LOCO_01,locomotive,moving,,,
1911.5,2025-12-02T07:51:30+00:00,LOCO_02,locomotive,moving,,,
1913.0,2025-12-02T07:53:00+00:00,LOCO_01,locomotive,assigned,,,
1913.0,2025-12-02T07:53:00+00:00,LOCO_01,locomotive,moving,,,
1919.5,2025-12-02T07:59:30+00:00,LOCO_02,locomotive,moving,,,
1919.5,2025-12-02T07:59:30+00:00,W12208,wagon,moving,,,
1919.5,2025-12-02T07:59:30+00:00,W11348,wagon,moving,,,
1923.0,2025-12-02T08:03:00+00:00,LOCO_01,locomotive,moving,,,
1924.5,2025-12-02T08:04:30+00:00,W12208,wagon,in_workshop,,,
1924.5,2025-12-02T08:04:30+00:00,W11348,wagon,in_workshop,,,
1930.5,2025-12-02T08:10:30+00:00,W12208,wagon,in_workshop,,,
1930.5,2025-12-02T08:10:30+00:00,W11348,wagon,in_workshop,,,
1930.5,2025-12-02T08:10:30+00:00,LOCO_02,locomotive,moving,,,
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,arrived,T22,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,arrived,T22,,
1968.0,2025-12-02T08:48:00+00:00,W2967,wagon,retrofitted,,,
1968.0,2025-12-02T08:48:00+00:00,W9776,wagon,retrofitted,,,
1968.5,2025-12-02T08:48:30+00:00,LOCO_02,locomotive,moving,,,
1975.5,2025-12-02T08:55:30+00:00,LOCO_02,locomotive,moving,,,
1975.5,2025-12-02T08:55:30+00:00,W2967,wagon,moving,,,
1975.5,2025-12-02T08:55:30+00:00,W9776,wagon,moving,,,
1980.5,2025-12-02T09:00:30+00:00,LOCO_02,locomotive,moving,,,
1987.5,2025-12-02T09:07:30+00:00,LOCO_02,locomotive,moving,,,
1990.5,2025-12-02T09:10:30+00:00,W12208,wagon,retrofitted,,,
1990.5,2025-12-02T09:10:30+00:00,W11348,wagon,retrofitted,,,
1995.5,2025-12-02T09:15:30+00:00,LOCO_02,locomotive,moving,,,
1995.5,2025-12-02T09:15:30+00:00,W12037,wagon,moving,,,
1995.5,2025-12-02T09:15:30+00:00,W0440,wagon,moving,,,
2000.5,2025-12-02T09:20:30+00:00,W12037,wagon,in_workshop,,,
2000.5,2025-12-02T09:20:30+00:00,W0440,wagon,in_workshop,,,
2006.5,2025-12-02T09:26:30+00:00,W12037,wagon,in_workshop,,,
2006.5,2025-12-02T09:26:30+00:00,W0440,wagon,in_workshop,,,
2006.5,2025-12-02T09:26:30+00:00,LOCO_02,locomotive,moving,,,
2011.5,2025-12-02T09:31:30+00:00,LOCO_02,locomotive,moving,,,
2018.5,2025-12-02T09:38:30+00:00,LOCO_02,locomotive,moving,,,
2018.5,2025-12-02T09:38:30+00:00,W12208,wagon,moving,,,
2018.5,2025-12-02T09:38:30+00:00,W11348,wagon,moving,,,
2023.5,2025-12-02T09:43:30+00:00,LOCO_02,locomotive,moving,,,
2030.5,2025-12-02T09:50:30+00:00,LOCO_02,locomotive,moving,,,
2038.5,2025-12-02T09:58:30+00:00,LOCO_02,locomotive,moving,,,
2038.5,2025-12-02T09:58:30+00:00,W11988,wagon,moving,,,
2038.5,2025-12-02T09:58:30+00:00,W11467,wagon,moving,,,
2043.5,2025-12-02T10:03:30+00:00,W11988,wagon,in_workshop,,,
2043.5,2025-12-02T10:03:30+00:00,W11467,wagon,in_workshop,,,
2049.5,2025-12-02T10:09:30+00:00,W11988,wagon,in_workshop,,,
2049.5,2025-12-02T10:09:30+00:00,W11467,wagon,in_workshop,,,
2049.5,2025-12-02T10:09:30+00:00,LOCO_02,locomotive,moving,,,
2050.5,2025-12-02T10:10:30+00:00,W10356,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W6006,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W4440,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W10383,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W2238,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W0047,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W0049,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,W2535,wagon,parked,,,
2050.5,2025-12-02T10:10:30+00:00,LOCO_01,locomotive,moving,,,
2054.5,2025-12-02T10:14:30+00:00,LOCO_02,locomotive,moving,,,
2066.5,2025-12-02T10:26:30+00:00,W12037,wagon,retrofitted,,,
2066.5,2025-12-02T10:26:30+00:00,W0440,wagon,retrofitted,,,
2109.5,2025-12-02T11:09:30+00:00,W11988,wagon,retrofitted,,,
2109.5,2025-12-02T11:09:30+00:00,W11467,wagon,retrofitted,,,
2110.5,2025-12-02T11:10:30+00:00,LOCO_01,locomotive,moving,,,
2114.5,2025-12-02T11:14:30+00:00,LOCO_02,locomotive,assigned,,,
2117.5,2025-12-02T11:17:30+00:00,LOCO_01,locomotive,moving,,,
2117.5,2025-12-02T11:17:30+00:00,W12037,wagon,moving,,,
2117.5,2025-12-02T11:17:30+00:00,W0440,wagon,moving,,,
2121.5,2025-12-02T11:21:30+00:00,LOCO_02,locomotive,moving,,,
2121.5,2025-12-02T11:21:30+00:00,W12260,wagon,moving,,,
2121.5,2025-12-02T11:21:30+00:00,W0130,wagon,moving,,,
2121.5,2025-12-02T11:21:30+00:00,W9352,wagon,moving,,,
2122.5,2025-12-02T11:22:30+00:00,LOCO_01,locomotive,moving,,,
2127.5,2025-12-02T11:27:30+00:00,LOCO_01,locomotive,moving,,,
2134.5,2025-12-02T11:34:30+00:00,LOCO_01,locomotive,moving,,,
2134.5,2025-12-02T11:34:30+00:00,W11988,wagon,moving,,,
2134.5,2025-12-02T11:34:30+00:00,W11467,wagon,moving,,,
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W2926,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5391,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W6682,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11256,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W10892,wagon,arrived,T23,,
2139.5,2025-12-02T11:39:30+00:00,LOCO_01,locomotive,moving,,,
2146.5,2025-12-02T11:46:30+00:00,LOCO_01,locomotive,moving,,,
2149.75,2025-12-02T11:49:45+00:00,W3926,wagon,rejected,T24,,No Retrofit Needed
2149.75,2025-12-02T11:49:45+00:00,W1906,wagon,arrived,T24,,
2154.5,2025-12-02T11:54:30+00:00,LOCO_01,locomotive,moving,,,
2154.5,2025-12-02T11:54:30+00:00,W10354,wagon,moving,,,
2154.5,2025-12-02T11:54:30+00:00,W3950,wagon,moving,,,
2158.0,2025-12-02T11:58:00+00:00,W1156,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1174,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1161,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1158,wagon,arrived,T25,,
2158.0,2025-12-02T11:58:00+00:00,W1139,wagon,arrived,T25,,
2158.0,2025-12-02T11:58:00+00:00,W1149,wagon,arrived,T25,,
2158.0,2025-12-02T11:58:00+00:00,W1150,wagon,arrived,T25,,
2158.0,2025-12-02T11:58:00+00:00,W1151,wagon,arrived,T25,,
2158.0,2025-12-02T11:58:00+00:00,W1152,wagon,arrived,T25,,
2159.5,2025-12-02T11:59:30+00:00,W10354,wagon,in_workshop,,,
2159.5,2025-12-02T11:59:30+00:00,W3950,wagon,in_workshop,,,
2165.5,2025-12-02T12:05:30+00:00,W10354,wagon,in_workshop,,,
2165.5,2025-12-02T12:05:30+00:00,W3950,wagon,in_workshop,,,
2165.5,2025-12-02T12:05:30+00:00,LOCO_01,locomotive,moving,,,
2170.5,2025-12-02T12:10:30+00:00,LOCO_01,locomotive,moving,,,
2181.5,2025-12-02T12:21:30+00:00,W12260,wagon,queued,,,
2181.5,2025-12-02T12:21:30+00:00,W0130,wagon,queued,,,
2181.5,2025-12-02T12:21:30+00:00,W9352,wagon,queued,,,
2196.5,2025-12-02T12:36:30+00:00,LOCO_02,locomotive,moving,,,
2203.5,2025-12-02T12:43:30+00:00,LOCO_02,locomotive,moving,,,
2211.5,2025-12-02T12:51:30+00:00,LOCO_02,locomotive,moving,,,
2211.5,2025-12-02T12:51:30+00:00,W12260,wagon,moving,,,
2211.5,2025-12-02T12:51:30+00:00,W0130,wagon,moving,,,
2216.5,2025-12-02T12:56:30+00:00,W12260,wagon,in_workshop,,,
2216.5,2025-12-02T12:56:30+00:00,W0130,wagon,in_workshop,,,
2222.5,2025-12-02T13:02:30+00:00,W12260,wagon,in_workshop,,,
2222.5,2025-12-02T13:02:30+00:00,W0130,wagon,in_workshop,,,
2222.5,2025-12-02T13:02:30+00:00,LOCO_02,locomotive,moving,,,
2225.5,2025-12-02T13:05:30+00:00,W10354,wagon,retrofitted,,,
2225.5,2025-12-02T13:05:30+00:00,W3950,wagon,retrofitted,,,
2227.5,2025-12-02T13:07:30+00:00,LOCO_02,locomotive,moving,,,
2230.5,2025-12-02T13:10:30+00:00,LOCO_01,locomotive,assigned,,,
2234.5,2025-12-02T13:14:30+00:00,LOCO_02,locomotive,moving,,,
2234.5,2025-12-02T13:14:30+00:00,W10354,wagon,moving,,,
2234.5,2025-12-02T13:14:30+00:00,W3950,wagon,moving,,,
2239.5,2025-12-02T13:19:30+00:00,LOCO_02,locomotive,moving,,,
2244.5,2025-12-02T13:24:30+00:00,LOCO_02,locomotive,assigned,,,
2244.5,2025-12-02T13:24:30+00:00,LOCO_02,locomotive,moving,,,
2245.5,2025-12-02T13:25:30+00:00,LOCO_01,locomotive,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W7997,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W8626,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W9169,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W9173,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W9270,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W9276,wagon,moving,,,
2245.5,2025-12-02T13:25:30+00:00,W11578,wagon,moving,,,
2253.5,2025-12-02T13:33:30+00:00,LOCO_02,locomotive,moving,,,
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,arrived,T26,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,arrived,T26,,
2258.0,2025-12-02T13:38:00+00:00,W10889,wagon,arrived,T26,,
2282.5,2025-12-02T14:02:30+00:00,W12260,wagon,retrofitted,,,
2282.5,2025-12-02T14:02:30+00:00,W0130,wagon,retrofitted,,,
2303.75,2025-12-02T14:23:45+00:00,W10134,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W11320,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W5833,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W6096,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W0874,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W10689,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W5838,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W11241,wagon,arrived,T27,,
2303.75,2025-12-02T14:23:45+00:00,W2444,wagon,arrived,T27,,
2305.5,2025-12-02T14:25:30+00:00,W7997,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W8626,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W9169,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W9173,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W9270,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W9276,wagon,queued,,,
2305.5,2025-12-02T14:25:30+00:00,W11578,wagon,queued,,,
2324.25,2025-12-02T14:44:15+00:00,W7862,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W10284,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W2696,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W9329,wagon,arrived,T28,,
2344.5,2025-12-02T15:04:30+00:00,LOCO_01,locomotive,moving,,,
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,locomotive,moving,,,
2356.5,2025-12-02T15:16:30+00:00,LOCO_01,locomotive,moving,,,
2356.5,2025-12-02T15:16:30+00:00,W12260,wagon,moving,,,
2356.5,2025-12-02T15:16:30+00:00,W0130,wagon,moving,,,
2361.5,2025-12-02T15:21:30+00:00,LOCO_01,locomotive,moving,,,
2366.5,2025-12-02T15:26:30+00:00,LOCO_01,locomotive,moving,,,
2374.5,2025-12-02T15:34:30+00:00,LOCO_01,locomotive,moving,,,
2374.5,2025-12-02T15:34:30+00:00,W9352,wagon,moving,,,
2379.0,2025-12-02T15:39:00+00:00,W7970,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,W4849,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,W2967,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,W9776,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,W12208,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,W11348,wagon,parked,,,
2379.0,2025-12-02T15:39:00+00:00,LOCO_02,locomotive,moving,,,
2379.5,2025-12-02T15:39:30+00:00,W9352,wagon,in_workshop,,,
2382.5,2025-12-02T15:42:30+00:00,W9352,wagon,in_workshop,,,
2382.5,2025-12-02T15:42:30+00:00,LOCO_01,locomotive,moving,,,
2389.5,2025-12-02T15:49:30+00:00,LOCO_01,locomotive,moving,,,
2397.5,2025-12-02T15:57:30+00:00,LOCO_01,locomotive,moving,,,
2397.5,2025-12-02T15:57:30+00:00,W7997,wagon,moving,,,
2397.5,2025-12-02T15:57:30+00:00,W8626,wagon,moving,,,
2402.5,2025-12-02T16:02:30+00:00,W7997,wagon,in_workshop,,,
2402.5,2025-12-02T16:02:30+00:00,W8626,wagon,in_workshop,,,
2408.5,2025-12-02T16:08:30+00:00,W7997,wagon,in_workshop,,,
2408.5,2025-12-02T16:08:30+00:00,W8626,wagon,in_workshop,,,
2408.5,2025-12-02T16:08:30+00:00,LOCO_01,locomotive,moving,,,
2439.0,2025-12-02T16:39:00+00:00,LOCO_01,locomotive,assigned,,,
2439.0,2025-12-02T16:39:00+00:00,LOCO_01,locomotive,moving,,,
2442.5,2025-12-02T16:42:30+00:00,W9352,wagon,retrofitted,,,
2442.5,2025-12-02T16:42:30+00:00,LOCO_02,locomotive,moving,,,
2449.0,2025-12-02T16:49:00+00:00,LOCO_01,locomotive,moving,,,
2449.0,2025-12-02T16:49:00+00:00,LOCO_02,locomotive,moving,,,
2449.0,2025-12-02T16:49:00+00:00,W9352,wagon,moving,,,
2454.0,2025-12-02T16:54:00+00:00,LOCO_02,locomotive,moving,,,
2461.0,2025-12-02T17:01:00+00:00,LOCO_02,locomotive,moving,,,
2468.5,2025-12-02T17:08:30+00:00,W7997,wagon,retrofitted,,,
2468.5,2025-12-02T17:08:30+00:00,W8626,wagon,retrofitted,,,
2469.0,2025-12-02T17:09:00+00:00,LOCO_02,locomotive,moving,,,
2469.0,2025-12-02T17:09:00+00:00,W9169,wagon,moving,,,
2469.0,2025-12-02T17:09:00+00:00,W9173,wagon,moving,,,
2474.0,2025-12-02T17:14:00+00:00,W9169,wagon,in_workshop,,,
2474.0,2025-12-02T17:14:00+00:00,W9173,wagon,in_workshop,,,
2480.0,2025-12-02T17:20:00+00:00,W9169,wagon,in_workshop,,,
2480.0,2025-12-02T17:20:00+00:00,W9173,wagon,in_workshop,,,
2480.0,2025-12-02T17:20:00+00:00,LOCO_02,locomotive,moving,,,
2484.75,2025-12-02T17:24:45+00:00,W5403,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W8549,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W9401,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,arrived,T29,,
2484.75,2025-12-02T17:24:45+00:00,W5686,wagon,arrived,T29,,
2485.0,2025-12-02T17:25:00+00:00,LOCO_02,locomotive,moving,,,
2492.0,2025-12-02T17:32:00+00:00,LOCO_02,locomotive,moving,,,
2492.0,2025-12-02T17:32:00+00:00,W7997,wagon,moving,,,
2492.0,2025-12-02T17:32:00+00:00,W8626,wagon,moving,,,
2497.0,2025-12-02T17:37:00+00:00,LOCO_02,locomotive,moving,,,
2502.0,2025-12-02T17:42:00+00:00,LOCO_02,locomotive,moving,,,
2523.0,2025-12-02T18:03:00+00:00,W8467,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11192,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11193,wagon,rejected,T30,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10099,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W3424,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W11541,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W8706,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10826,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10396,wagon,rejected,T31,,NO_COLLECTION_TRACK
2540.0,2025-12-02T18:20:00+00:00,W9169,wagon,retrofitted,,,
2540.0,2025-12-02T18:20:00+00:00,W9173,wagon,retrofitted,,,
2562.0,2025-12-02T18:42:00+00:00,LOCO_02,locomotive,assigned,,,
2571.5,2025-12-02T18:51:30+00:00,W12313,wagon,rejected,T32,,NO_COLLECTION_TRACK
2571.5,2025-12-02T18:51:30+00:00,W11361,wagon,arrived,T32,,
2574.0,2025-12-02T18:54:00+00:00,W5897,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6930,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6224,wagon,rejected,T33,,NO_COLLECTION_TRACK
2576.5,2025-12-02T18:56:30+00:00,W12037,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W0440,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W11988,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W11467,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W10354,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W3950,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W12260,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,W0130,wagon,parked,,,
2576.5,2025-12-02T18:56:30+00:00,LOCO_01,locomotive,moving,,,
2579.0,2025-12-02T18:59:00+00:00,LOCO_02,locomotive,moving,,,
2579.0,2025-12-02T18:59:00+00:00,W2980,wagon,moving,,,
2579.0,2025-12-02T18:59:00+00:00,W2406,wagon,moving,,,
2579.0,2025-12-02T18:59:00+00:00,W2399,wagon,moving,,,
