timestamp,datetime,event_type,resource_type,resource_id,details
2303.75,2025-12-02T14:23:45+00:00,WagonREJECTEDEvent,wagon,W11241,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T27"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2303.75,2025-12-02T14:23:45+00:00,WagonREJECTEDEvent,wagon,W2444,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T27"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2303.75,2025-12-02T14:23:45+00:00,WagonREJECTEDEvent,wagon,W10134,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T27"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2303.75,2025-12-02T14:23:45+00:00,WagonARRIVEDEvent,wagon,W11320,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T27"", ""rejection_reason"": """", ""rejection_description"": """"}"
2303.75,2025-12-02T14:23:45+00:00,WagonARRIVEDEvent,wagon,W5833,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T27"", ""rejection_reason"": """", ""rejection_description"": """"}"
2324.25,2025-12-02T14:44:15+00:00,WagonREJECTEDEvent,wagon,W7862,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T28"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2324.25,2025-12-02T14:44:15+00:00,WagonREJECTEDEvent,wagon,W10284,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T28"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2324.25,2025-12-02T14:44:15+00:00,WagonREJECTEDEvent,wagon,W2696,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T28"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2324.25,2025-12-02T14:44:15+00:00,WagonREJECTEDEvent,wagon,W9329,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T28"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W0689,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W11268,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W11509,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W6557,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W10356,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,WagonPARKEDEvent,wagon,W6006,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2350.5,2025-12-02T15:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
2350.5,2025-12-02T15:10:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_6_139630385105040,"{""destination"": ""parking16"", ""wagon_count"": 6, ""locomotive_id"": """"}"
2357.0,2025-12-02T15:17:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12260,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2357.0,2025-12-02T15:17:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0130,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2357.0,2025-12-02T15:17:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
2357.0,2025-12-02T15:17:00+00:00,BatchFormed,batch,BATCH_retrofit_2_139631461295472,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W12260,W0130""}"
2362.0,2025-12-02T15:22:00+00:00,WagonMOVINGEvent,wagon,W12260,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2362.0,2025-12-02T15:22:00+00:00,WagonMOVINGEvent,wagon,W0130,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2362.0,2025-12-02T15:22:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
2362.0,2025-12-02T15:22:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_2_139631461295472,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_02""}"
2410.5,2025-12-02T16:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
2410.5,2025-12-02T16:10:30+00:00,BatchFormed,batch,BATCH_parking1_4_139631461293184,"{""destination"": ""parking1"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W4440,W10383,W2238,W0047""}"
2415.5,2025-12-02T16:15:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0049,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2415.5,2025-12-02T16:15:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2535,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2417.5,2025-12-02T16:17:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0049,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2417.5,2025-12-02T16:17:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2535,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2417.5,2025-12-02T16:17:30+00:00,WagonMOVINGEvent,wagon,W0049,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2417.5,2025-12-02T16:17:30+00:00,WagonMOVINGEvent,wagon,W2535,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2417.5,2025-12-02T16:17:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
2422.0,2025-12-02T16:22:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W12260,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2422.0,2025-12-02T16:22:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0130,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2422.0,2025-12-02T16:22:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_2_139631461295472,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """"}"
2422.5,2025-12-02T16:22:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W0049,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2422.5,2025-12-02T16:22:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2535,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2422.5,2025-12-02T16:22:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
2427.5,2025-12-02T16:27:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
2431.0,2025-12-02T16:31:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
2432.5,2025-12-02T16:32:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7970,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2432.5,2025-12-02T16:32:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W4849,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2434.5,2025-12-02T16:34:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W7970,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2434.5,2025-12-02T16:34:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4849,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2434.5,2025-12-02T16:34:30+00:00,WagonMOVINGEvent,wagon,W7970,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2434.5,2025-12-02T16:34:30+00:00,WagonMOVINGEvent,wagon,W4849,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2434.5,2025-12-02T16:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
2436.0,2025-12-02T16:36:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
2438.0,2025-12-02T16:38:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
2439.5,2025-12-02T16:39:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W7970,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2439.5,2025-12-02T16:39:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4849,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2439.5,2025-12-02T16:39:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
2444.5,2025-12-02T16:44:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
2444.5,2025-12-02T16:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
2446.0,2025-12-02T16:46:00+00:00,WagonMOVINGEvent,wagon,W2967,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2446.0,2025-12-02T16:46:00+00:00,WagonMOVINGEvent,wagon,W9776,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2446.0,2025-12-02T16:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
2449.5,2025-12-02T16:49:30+00:00,BatchTransportStarted,batch,BATCH_parking1_4_139631461293184,"{""destination"": ""parking1"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_01""}"
2451.0,2025-12-02T16:51:00+00:00,WagonAT_WORKSHOPEvent,wagon,W2967,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2451.0,2025-12-02T16:51:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9776,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2452.5,2025-12-02T16:52:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking1"", ""purpose"": """"}"
2457.0,2025-12-02T16:57:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2967,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2457.0,2025-12-02T16:57:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9776,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2457.0,2025-12-02T16:57:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
2461.0,2025-12-02T17:01:00+00:00,WagonPARKEDEvent,wagon,W4440,"{""location"": ""parking1"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2461.0,2025-12-02T17:01:00+00:00,WagonPARKEDEvent,wagon,W10383,"{""location"": ""parking1"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2461.0,2025-12-02T17:01:00+00:00,WagonPARKEDEvent,wagon,W2238,"{""location"": ""parking1"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2461.0,2025-12-02T17:01:00+00:00,WagonPARKEDEvent,wagon,W0047,"{""location"": ""parking1"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2461.0,2025-12-02T17:01:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking1"", ""to_location"": ""track_19"", ""purpose"": """"}"
2461.0,2025-12-02T17:01:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking1_4_139631461293184,"{""destination"": ""parking1"", ""wagon_count"": 4, ""locomotive_id"": """"}"
2462.0,2025-12-02T17:02:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
2466.0,2025-12-02T17:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
2466.0,2025-12-02T17:06:00+00:00,BatchFormed,batch,BATCH_parking12_4_139631461293536,"{""destination"": ""parking12"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W0049,W2535,W7970,W4849""}"
2484.75,2025-12-02T17:24:45+00:00,WagonREJECTEDEvent,wagon,W5686,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T29"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2484.75,2025-12-02T17:24:45+00:00,WagonREJECTEDEvent,wagon,W5403,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T29"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2484.75,2025-12-02T17:24:45+00:00,WagonREJECTEDEvent,wagon,W8549,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T29"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2484.75,2025-12-02T17:24:45+00:00,WagonREJECTEDEvent,wagon,W9401,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T29"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2484.75,2025-12-02T17:24:45+00:00,WagonARRIVEDEvent,wagon,W5978,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T29"", ""rejection_reason"": """", ""rejection_description"": """"}"
2517.0,2025-12-02T17:57:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2967,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2517.0,2025-12-02T17:57:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9776,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2522.0,2025-12-02T18:02:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
2522.0,2025-12-02T18:02:00+00:00,BatchFormed,batch,BATCH_retrofit_1_139631461299344,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W7997""}"
2523.0,2025-12-02T18:03:00+00:00,WagonREJECTEDEvent,wagon,W8467,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T30"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2523.0,2025-12-02T18:03:00+00:00,WagonREJECTEDEvent,wagon,W11192,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T30"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2523.0,2025-12-02T18:03:00+00:00,WagonREJECTEDEvent,wagon,W11193,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T30"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2525.0,2025-12-02T18:05:00+00:00,WagonMOVINGEvent,wagon,W7997,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2525.0,2025-12-02T18:05:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
2525.0,2025-12-02T18:05:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_139631461299344,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_02""}"
2526.0,2025-12-02T18:06:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
2526.0,2025-12-02T18:06:00+00:00,BatchFormed,batch,BATCH_retrofit_1_139631461295824,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W9352""}"
2529.0,2025-12-02T18:09:00+00:00,WagonMOVINGEvent,wagon,W9352,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2529.0,2025-12-02T18:09:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
2529.0,2025-12-02T18:09:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_139631461295824,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
2529.25,2025-12-02T18:09:15+00:00,WagonREJECTEDEvent,wagon,W10099,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T31"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2529.25,2025-12-02T18:09:15+00:00,WagonREJECTEDEvent,wagon,W3424,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T31"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
