timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
4824.0,2025-12-04T08:24:00+00:00,W10928,wagon,rejected,T63,,NO_COLLECTION_TRACK
4824.0,2025-12-04T08:24:00+00:00,W6303,wagon,arrived,T63,,
4824.0,2025-12-04T08:24:00+00:00,W10958,wagon,arrived,T63,,
4828.5,2025-12-04T08:28:30+00:00,W4666,wagon,queued,,,
4831.5,2025-12-04T08:31:30+00:00,LOCO_01,locomotive,moving,,,
4834.0,2025-12-04T08:34:00+00:00,W5038,wagon,retrofitted,,,
4834.0,2025-12-04T08:34:00+00:00,W9274,wagon,retrofitted,,,
4836.5,2025-12-04T08:36:30+00:00,LOCO_01,locomotive,moving,,,
4843.5,2025-12-04T08:43:30+00:00,LOCO_01,locomotive,moving,,,
4843.5,2025-12-04T08:43:30+00:00,W8631,wagon,moving,,,
4843.5,2025-12-04T08:43:30+00:00,W9392,wagon,moving,,,
4848.5,2025-12-04T08:48:30+00:00,LOCO_01,locomotive,moving,,,
4853.5,2025-12-04T08:53:30+00:00,LOCO_01,locomotive,moving,,,
4854.0,2025-12-04T08:54:00+00:00,W0605,wagon,rejected,T64,,NO_COLLECTION_TRACK
4854.0,2025-12-04T08:54:00+00:00,W0615,wagon,rejected,T64,,NO_COLLECTION_TRACK
4854.0,2025-12-04T08:54:00+00:00,W2291,wagon,arrived,T64,,
4860.5,2025-12-04T09:00:30+00:00,LOCO_02,locomotive,assigned,,,
4860.5,2025-12-04T09:00:30+00:00,LOCO_01,locomotive,moving,,,
4860.5,2025-12-04T09:00:30+00:00,W5038,wagon,moving,,,
4860.5,2025-12-04T09:00:30+00:00,W9274,wagon,moving,,,
4865.5,2025-12-04T09:05:30+00:00,LOCO_01,locomotive,moving,,,
4869.5,2025-12-04T09:09:30+00:00,LOCO_02,locomotive,moving,,,
4869.5,2025-12-04T09:09:30+00:00,W11014,wagon,moving,,,
4869.5,2025-12-04T09:09:30+00:00,W9040,wagon,moving,,,
4869.5,2025-12-04T09:09:30+00:00,W6213,wagon,moving,,,
4869.5,2025-12-04T09:09:30+00:00,W1578,wagon,moving,,,
4872.5,2025-12-04T09:12:30+00:00,LOCO_01,locomotive,moving,,,
4880.5,2025-12-04T09:20:30+00:00,LOCO_01,locomotive,moving,,,
4880.5,2025-12-04T09:20:30+00:00,W8613,wagon,moving,,,
4880.5,2025-12-04T09:20:30+00:00,W6140,wagon,moving,,,
4885.5,2025-12-04T09:25:30+00:00,W8613,wagon,in_workshop,,,
4885.5,2025-12-04T09:25:30+00:00,W6140,wagon,in_workshop,,,
4891.5,2025-12-04T09:31:30+00:00,W8613,wagon,in_workshop,,,
4891.5,2025-12-04T09:31:30+00:00,W6140,wagon,in_workshop,,,
4891.5,2025-12-04T09:31:30+00:00,LOCO_01,locomotive,moving,,,
4896.5,2025-12-04T09:36:30+00:00,LOCO_01,locomotive,moving,,,
4929.5,2025-12-04T10:09:30+00:00,W11014,wagon,queued,,,
4929.5,2025-12-04T10:09:30+00:00,W9040,wagon,queued,,,
4929.5,2025-12-04T10:09:30+00:00,W6213,wagon,queued,,,
4929.5,2025-12-04T10:09:30+00:00,W1578,wagon,queued,,,
4950.5,2025-12-04T10:30:30+00:00,LOCO_02,locomotive,moving,,,
4951.5,2025-12-04T10:31:30+00:00,W8613,wagon,retrofitted,,,
4951.5,2025-12-04T10:31:30+00:00,W6140,wagon,retrofitted,,,
4956.5,2025-12-04T10:36:30+00:00,LOCO_01,locomotive,assigned,,,
4957.5,2025-12-04T10:37:30+00:00,LOCO_02,locomotive,moving,,,
4959.5,2025-12-04T10:39:30+00:00,LOCO_01,locomotive,moving,,,
4959.5,2025-12-04T10:39:30+00:00,W11269,wagon,moving,,,
4965.5,2025-12-04T10:45:30+00:00,LOCO_02,locomotive,moving,,,
4965.5,2025-12-04T10:45:30+00:00,W11261,wagon,moving,,,
4965.5,2025-12-04T10:45:30+00:00,W10364,wagon,moving,,,
4970.5,2025-12-04T10:50:30+00:00,W11261,wagon,in_workshop,,,
4970.5,2025-12-04T10:50:30+00:00,W10364,wagon,in_workshop,,,
4976.5,2025-12-04T10:56:30+00:00,W11261,wagon,in_workshop,,,
4976.5,2025-12-04T10:56:30+00:00,W10364,wagon,in_workshop,,,
4976.5,2025-12-04T10:56:30+00:00,LOCO_02,locomotive,moving,,,
4981.5,2025-12-04T11:01:30+00:00,LOCO_02,locomotive,moving,,,
4988.5,2025-12-04T11:08:30+00:00,LOCO_02,locomotive,moving,,,
4988.5,2025-12-04T11:08:30+00:00,W8613,wagon,moving,,,
4988.5,2025-12-04T11:08:30+00:00,W6140,wagon,moving,,,
4993.5,2025-12-04T11:13:30+00:00,LOCO_02,locomotive,moving,,,
4998.5,2025-12-04T11:18:30+00:00,LOCO_02,locomotive,moving,,,
4999.0,2025-12-04T11:19:00+00:00,W5446,wagon,rejected,T65,,No Retrofit Needed
5011.0,2025-12-04T11:31:00+00:00,W8613,wagon,rejected,T66,,No Retrofit Needed
5011.0,2025-12-04T11:31:00+00:00,W0924,wagon,rejected,T66,,NO_COLLECTION_TRACK
5011.0,2025-12-04T11:31:00+00:00,W0685,wagon,rejected,T66,,NO_COLLECTION_TRACK
5011.0,2025-12-04T11:31:00+00:00,W0701,wagon,rejected,T66,,NO_COLLECTION_TRACK
5011.0,2025-12-04T11:31:00+00:00,W0677,wagon,arrived,T66,,
5014.0,2025-12-04T11:34:00+00:00,W0020,wagon,rejected,T67,,NO_COLLECTION_TRACK
5014.0,2025-12-04T11:34:00+00:00,W11419,wagon,rejected,T67,,NO_COLLECTION_TRACK
5019.5,2025-12-04T11:39:30+00:00,W11269,wagon,queued,,,
5022.5,2025-12-04T11:42:30+00:00,LOCO_01,locomotive,moving,,,
5029.5,2025-12-04T11:49:30+00:00,LOCO_01,locomotive,moving,,,
5036.5,2025-12-04T11:56:30+00:00,W11261,wagon,retrofitted,,,
5036.5,2025-12-04T11:56:30+00:00,W10364,wagon,retrofitted,,,
5037.5,2025-12-04T11:57:30+00:00,LOCO_01,locomotive,moving,,,
5037.5,2025-12-04T11:57:30+00:00,W6077,wagon,moving,,,
5037.5,2025-12-04T11:57:30+00:00,W0623,wagon,moving,,,
5039.75,2025-12-04T11:59:45+00:00,W4368,wagon,rejected,T68,,No Retrofit Needed
5039.75,2025-12-04T11:59:45+00:00,W6634,wagon,arrived,T68,,
5039.75,2025-12-04T11:59:45+00:00,W6025,wagon,arrived,T68,,
5042.5,2025-12-04T12:02:30+00:00,W6077,wagon,in_workshop,,,
5042.5,2025-12-04T12:02:30+00:00,W0623,wagon,in_workshop,,,
5048.5,2025-12-04T12:08:30+00:00,W6077,wagon,in_workshop,,,
5048.5,2025-12-04T12:08:30+00:00,W0623,wagon,in_workshop,,,
5048.5,2025-12-04T12:08:30+00:00,LOCO_01,locomotive,moving,,,
5053.5,2025-12-04T12:13:30+00:00,LOCO_01,locomotive,assigned,,,
5053.5,2025-12-04T12:13:30+00:00,LOCO_01,locomotive,moving,,,
5058.5,2025-12-04T12:18:30+00:00,LOCO_02,locomotive,assigned,,,
5059.25,2025-12-04T12:19:15+00:00,W10284,wagon,rejected,T69,,No Retrofit Needed
5059.25,2025-12-04T12:19:15+00:00,W7175,wagon,arrived,T69,,
5061.5,2025-12-04T12:21:30+00:00,LOCO_01,locomotive,moving,,,
5065.5,2025-12-04T12:25:30+00:00,LOCO_02,locomotive,moving,,,
5065.5,2025-12-04T12:25:30+00:00,W10886,wagon,moving,,,
5065.5,2025-12-04T12:25:30+00:00,W5446,wagon,moving,,,
5065.5,2025-12-04T12:25:30+00:00,W10881,wagon,moving,,,
5107.75,2025-12-04T13:07:45+00:00,W10689,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W4522,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W4479,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W10396,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W6803,wagon,arrived,T70,,
5108.5,2025-12-04T13:08:30+00:00,W6077,wagon,retrofitted,,,
5108.5,2025-12-04T13:08:30+00:00,W0623,wagon,retrofitted,,,
5111.75,2025-12-04T13:11:45+00:00,W8473,wagon,rejected,T71,,No Retrofit Needed
5111.75,2025-12-04T13:11:45+00:00,W5057,wagon,rejected,T71,,No Retrofit Needed
5111.75,2025-12-04T13:11:45+00:00,W318166502860,wagon,rejected,T71,,No Retrofit Needed
5125.5,2025-12-04T13:25:30+00:00,W10886,wagon,queued,,,
5125.5,2025-12-04T13:25:30+00:00,W5446,wagon,queued,,,
5125.5,2025-12-04T13:25:30+00:00,W10881,wagon,queued,,,
5140.0,2025-12-04T13:40:00+00:00,W12210,wagon,parked,,,
5140.0,2025-12-04T13:40:00+00:00,W8636,wagon,parked,,,
5140.0,2025-12-04T13:40:00+00:00,W3173,wagon,parked,,,
5140.0,2025-12-04T13:40:00+00:00,W10949,wagon,parked,,,
5140.0,2025-12-04T13:40:00+00:00,LOCO_01,locomotive,moving,,,
5140.5,2025-12-04T13:40:30+00:00,LOCO_02,locomotive,moving,,,
5145.5,2025-12-04T13:45:30+00:00,LOCO_02,locomotive,moving,,,
5200.0,2025-12-04T14:40:00+00:00,LOCO_01,locomotive,moving,,,
5203.75,2025-12-04T14:43:45+00:00,W10522,wagon,rejected,T72,,NO_COLLECTION_TRACK
5203.75,2025-12-04T14:43:45+00:00,W7265,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W11947,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W11959,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W6231,wagon,arrived,T72,,
5205.5,2025-12-04T14:45:30+00:00,LOCO_02,locomotive,assigned,,,
5207.0,2025-12-04T14:47:00+00:00,LOCO_01,locomotive,moving,,,
5207.0,2025-12-04T14:47:00+00:00,W11261,wagon,moving,,,
5207.0,2025-12-04T14:47:00+00:00,W10364,wagon,moving,,,
5212.0,2025-12-04T14:52:00+00:00,LOCO_01,locomotive,moving,,,
5212.5,2025-12-04T14:52:30+00:00,LOCO_02,locomotive,moving,,,
5212.5,2025-12-04T14:52:30+00:00,W3811,wagon,moving,,,
5212.5,2025-12-04T14:52:30+00:00,W2926,wagon,moving,,,
5212.5,2025-12-04T14:52:30+00:00,W5391,wagon,moving,,,
5217.0,2025-12-04T14:57:00+00:00,LOCO_01,locomotive,moving,,,
5221.5,2025-12-04T15:01:30+00:00,W12349,wagon,rejected,T73,,NO_COLLECTION_TRACK
5224.0,2025-12-04T15:04:00+00:00,LOCO_01,locomotive,moving,,,
5224.0,2025-12-04T15:04:00+00:00,W6077,wagon,moving,,,
5224.0,2025-12-04T15:04:00+00:00,W0623,wagon,moving,,,
5229.0,2025-12-04T15:09:00+00:00,LOCO_01,locomotive,moving,,,
5236.0,2025-12-04T15:16:00+00:00,LOCO_01,locomotive,moving,,,
5244.0,2025-12-04T15:24:00+00:00,LOCO_01,locomotive,moving,,,
5244.0,2025-12-04T15:24:00+00:00,W11259,wagon,moving,,,
5244.0,2025-12-04T15:24:00+00:00,W11254,wagon,moving,,,
5249.0,2025-12-04T15:29:00+00:00,W11259,wagon,in_workshop,,,
5249.0,2025-12-04T15:29:00+00:00,W11254,wagon,in_workshop,,,
5255.0,2025-12-04T15:35:00+00:00,W11259,wagon,in_workshop,,,
5255.0,2025-12-04T15:35:00+00:00,W11254,wagon,in_workshop,,,
5255.0,2025-12-04T15:35:00+00:00,LOCO_01,locomotive,moving,,,
5260.0,2025-12-04T15:40:00+00:00,LOCO_01,locomotive,moving,,,
5272.5,2025-12-04T15:52:30+00:00,W3811,wagon,queued,,,
5272.5,2025-12-04T15:52:30+00:00,W2926,wagon,queued,,,
5272.5,2025-12-04T15:52:30+00:00,W5391,wagon,queued,,,
5287.5,2025-12-04T16:07:30+00:00,LOCO_02,locomotive,moving,,,
5294.5,2025-12-04T16:14:30+00:00,LOCO_02,locomotive,moving,,,
5302.5,2025-12-04T16:22:30+00:00,LOCO_02,locomotive,moving,,,
5302.5,2025-12-04T16:22:30+00:00,W10878,wagon,moving,,,
5302.5,2025-12-04T16:22:30+00:00,W5167,wagon,moving,,,
5307.5,2025-12-04T16:27:30+00:00,W10878,wagon,in_workshop,,,
5307.5,2025-12-04T16:27:30+00:00,W5167,wagon,in_workshop,,,
5313.5,2025-12-04T16:33:30+00:00,W10878,wagon,in_workshop,,,
5313.5,2025-12-04T16:33:30+00:00,W5167,wagon,in_workshop,,,
5313.5,2025-12-04T16:33:30+00:00,LOCO_02,locomotive,moving,,,
5315.0,2025-12-04T16:35:00+00:00,W11259,wagon,retrofitted,,,
5315.0,2025-12-04T16:35:00+00:00,W11254,wagon,retrofitted,,,
5318.5,2025-12-04T16:38:30+00:00,LOCO_02,locomotive,assigned,,,
5318.5,2025-12-04T16:38:30+00:00,LOCO_02,locomotive,moving,,,
5320.0,2025-12-04T16:40:00+00:00,LOCO_01,locomotive,assigned,,,
5323.0,2025-12-04T16:43:00+00:00,LOCO_01,locomotive,moving,,,
5323.0,2025-12-04T16:43:00+00:00,W5057,wagon,moving,,,
5327.5,2025-12-04T16:47:30+00:00,LOCO_02,locomotive,moving,,,
5373.5,2025-12-04T17:33:30+00:00,W10878,wagon,retrofitted,,,
5373.5,2025-12-04T17:33:30+00:00,W5167,wagon,retrofitted,,,
5383.0,2025-12-04T17:43:00+00:00,W5057,wagon,queued,,,
5386.0,2025-12-04T17:46:00+00:00,LOCO_01,locomotive,moving,,,
5391.0,2025-12-04T17:51:00+00:00,LOCO_01,locomotive,moving,,,
5397.75,2025-12-04T17:57:45+00:00,W11953,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W9237,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W2853,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W2415,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W10093,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W11640,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W7316,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W9534,wagon,arrived,T74,,
5403.75,2025-12-04T18:03:45+00:00,W8626,wagon,rejected,T75,,No Retrofit Needed
5403.75,2025-12-04T18:03:45+00:00,W0117,wagon,rejected,T75,,No Retrofit Needed
5403.75,2025-12-04T18:03:45+00:00,W0191,wagon,rejected,T75,,No Retrofit Needed
5451.0,2025-12-04T18:51:00+00:00,LOCO_01,locomotive,assigned,,,
5453.0,2025-12-04T18:53:00+00:00,W8631,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,W9392,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,W5038,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,W9274,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,W8613,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,W6140,wagon,parked,,,
5453.0,2025-12-04T18:53:00+00:00,LOCO_02,locomotive,moving,,,
5456.0,2025-12-04T18:56:00+00:00,LOCO_01,locomotive,moving,,,
5456.0,2025-12-04T18:56:00+00:00,W6682,wagon,moving,,,
5456.0,2025-12-04T18:56:00+00:00,W11320,wagon,moving,,,
5465.25,2025-12-04T19:05:15+00:00,W12060,wagon,rejected,T76,,No Retrofit Needed
5465.25,2025-12-04T19:05:15+00:00,W2973,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W0430,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W5757,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W7272,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W9009,wagon,rejected,T76,,NO_COLLECTION_TRACK
5470.25,2025-12-04T19:10:15+00:00,W11256,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11261,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11269,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11555,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11348,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W9238,wagon,rejected,T77,,NO_COLLECTION_TRACK
5477.25,2025-12-04T19:17:15+00:00,W4701,wagon,rejected,T78,,No Retrofit Needed
5477.25,2025-12-04T19:17:15+00:00,W4726,wagon,rejected,T78,,No Retrofit Needed
5477.25,2025-12-04T19:17:15+00:00,W4754,wagon,rejected,T78,,No Retrofit Needed
5513.0,2025-12-04T19:53:00+00:00,LOCO_02,locomotive,moving,,,
5516.0,2025-12-04T19:56:00+00:00,W6682,wagon,queued,,,
5516.0,2025-12-04T19:56:00+00:00,W11320,wagon,queued,,,
5517.75,2025-12-04T19:57:45+00:00,W2298,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2162,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2362,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2207,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2126,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2083,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W7103,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W4733,wagon,rejected,T79,,NO_COLLECTION_TRACK
5520.0,2025-12-04T20:00:00+00:00,LOCO_02,locomotive,moving,,,
5520.0,2025-12-04T20:00:00+00:00,W11259,wagon,moving,,,
5520.0,2025-12-04T20:00:00+00:00,W11254,wagon,moving,,,
5525.0,2025-12-04T20:05:00+00:00,LOCO_01,locomotive,moving,,,
5525.0,2025-12-04T20:05:00+00:00,LOCO_02,locomotive,moving,,,
5530.0,2025-12-04T20:10:00+00:00,LOCO_01,locomotive,moving,,,
5532.0,2025-12-04T20:12:00+00:00,LOCO_02,locomotive,moving,,,
5537.0,2025-12-04T20:17:00+00:00,LOCO_01,locomotive,moving,,,
5537.0,2025-12-04T20:17:00+00:00,W10878,wagon,moving,,,
5537.0,2025-12-04T20:17:00+00:00,W5167,wagon,moving,,,
5540.0,2025-12-04T20:20:00+00:00,LOCO_02,locomotive,moving,,,
5540.0,2025-12-04T20:20:00+00:00,W10889,wagon,moving,,,
5540.0,2025-12-04T20:20:00+00:00,W5978,wagon,moving,,,
5542.0,2025-12-04T20:22:00+00:00,LOCO_01,locomotive,moving,,,
5545.0,2025-12-04T20:25:00+00:00,W10889,wagon,in_workshop,,,
5545.0,2025-12-04T20:25:00+00:00,W5978,wagon,in_workshop,,,
5547.0,2025-12-04T20:27:00+00:00,LOCO_01,locomotive,assigned,,,
5547.0,2025-12-04T20:27:00+00:00,LOCO_01,locomotive,moving,,,
5551.0,2025-12-04T20:31:00+00:00,W10889,wagon,in_workshop,,,
5551.0,2025-12-04T20:31:00+00:00,W5978,wagon,in_workshop,,,
5551.0,2025-12-04T20:31:00+00:00,LOCO_02,locomotive,moving,,,
5555.0,2025-12-04T20:35:00+00:00,LOCO_01,locomotive,moving,,,
5557.0,2025-12-04T20:37:00+00:00,W11915,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W2405,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W10113,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W5172,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W8634,wagon,arrived,T80,,
5558.0,2025-12-04T20:38:00+00:00,LOCO_02,locomotive,moving,,,
5566.0,2025-12-04T20:46:00+00:00,LOCO_02,locomotive,moving,,,
5566.0,2025-12-04T20:46:00+00:00,W12077,wagon,moving,,,
5566.0,2025-12-04T20:46:00+00:00,W6352,wagon,moving,,,
5566.25,2025-12-04T20:46:15+00:00,W5592,wagon,rejected,T81,,NO_COLLECTION_TRACK
5566.25,2025-12-04T20:46:15+00:00,W2898,wagon,rejected,T81,,NO_COLLECTION_TRACK
5566.25,2025-12-04T20:46:15+00:00,W2586,wagon,rejected,T81,,NO_COLLECTION_TRACK
5571.0,2025-12-04T20:51:00+00:00,W12077,wagon,in_workshop,,,
5571.0,2025-12-04T20:51:00+00:00,W6352,wagon,in_workshop,,,
5577.0,2025-12-04T20:57:00+00:00,W12077,wagon,in_workshop,,,
5577.0,2025-12-04T20:57:00+00:00,W6352,wagon,in_workshop,,,
5577.0,2025-12-04T20:57:00+00:00,LOCO_02,locomotive,moving,,,
5582.0,2025-12-04T21:02:00+00:00,LOCO_02,locomotive,moving,,,
5611.0,2025-12-04T21:31:00+00:00,W10889,wagon,retrofitted,,,
5611.0,2025-12-04T21:31:00+00:00,W5978,wagon,retrofitted,,,
5618.5,2025-12-04T21:38:30+00:00,W11261,wagon,parked,,,
5618.5,2025-12-04T21:38:30+00:00,W10364,wagon,parked,,,
5618.5,2025-12-04T21:38:30+00:00,W6077,wagon,parked,,,
5618.5,2025-12-04T21:38:30+00:00,W0623,wagon,parked,,,
5618.5,2025-12-04T21:38:30+00:00,LOCO_01,locomotive,moving,,,
5637.0,2025-12-04T21:57:00+00:00,W12077,wagon,retrofitted,,,
5637.0,2025-12-04T21:57:00+00:00,W6352,wagon,retrofitted,,,
5642.0,2025-12-04T22:02:00+00:00,LOCO_02,locomotive,assigned,,,
5645.0,2025-12-04T22:05:00+00:00,LOCO_02,locomotive,moving,,,
5645.0,2025-12-04T22:05:00+00:00,W4522,wagon,moving,,,
5678.5,2025-12-04T22:38:30+00:00,LOCO_01,locomotive,moving,,,
5705.0,2025-12-04T23:05:00+00:00,W4522,wagon,queued,,,
5708.0,2025-12-04T23:08:00+00:00,LOCO_02,locomotive,moving,,,
5713.0,2025-12-04T23:13:00+00:00,LOCO_02,locomotive,moving,,,
5720.0,2025-12-04T23:20:00+00:00,LOCO_02,locomotive,moving,,,
5720.0,2025-12-04T23:20:00+00:00,W10889,wagon,moving,,,
5720.0,2025-12-04T23:20:00+00:00,W5978,wagon,moving,,,
5724.0,2025-12-04T23:24:00+00:00,W11482,wagon,rejected,T82,,NO_COLLECTION_TRACK
5724.0,2025-12-04T23:24:00+00:00,W11252,wagon,rejected,T82,,NO_COLLECTION_TRACK
5724.0,2025-12-04T23:24:00+00:00,W5452,wagon,rejected,T82,,NO_COLLECTION_TRACK
5724.0,2025-12-04T23:24:00+00:00,W6800,wagon,rejected,T82,,NO_COLLECTION_TRACK
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,arrived,T82,,
5725.0,2025-12-04T23:25:00+00:00,LOCO_02,locomotive,moving,,,
5730.0,2025-12-04T23:30:00+00:00,LOCO_02,locomotive,moving,,,
5737.0,2025-12-04T23:37:00+00:00,LOCO_02,locomotive,moving,,,
5737.0,2025-12-04T23:37:00+00:00,W12077,wagon,moving,,,
5737.0,2025-12-04T23:37:00+00:00,W6352,wagon,moving,,,
5738.5,2025-12-04T23:38:30+00:00,LOCO_01,locomotive,assigned,,,
5741.5,2025-12-04T23:41:30+00:00,LOCO_01,locomotive,moving,,,
5741.5,2025-12-04T23:41:30+00:00,W5833,wagon,moving,,,
5742.0,2025-12-04T23:42:00+00:00,LOCO_02,locomotive,moving,,,
5747.0,2025-12-04T23:47:00+00:00,LOCO_02,locomotive,moving,,,
5758.0,2025-12-04T23:58:00+00:00,W0678,wagon,rejected,T83,,No Retrofit Needed
5758.0,2025-12-04T23:58:00+00:00,W8380,wagon,rejected,T83,,NO_COLLECTION_TRACK
5758.0,2025-12-04T23:58:00+00:00,W8378,wagon,rejected,T83,,NO_COLLECTION_TRACK
5768.0,2025-12-05T00:08:00+00:00,W10354,wagon,rejected,T84,,No Retrofit Needed
5768.0,2025-12-05T00:08:00+00:00,W10321,wagon,rejected,T84,,No Retrofit Needed
5775.25,2025-12-05T00:15:15+00:00,W9397,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9591,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9573,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W10336,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9517,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9543,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9544,wagon,rejected,T85,,NO_COLLECTION_TRACK
5801.5,2025-12-05T00:41:30+00:00,W5833,wagon,queued,,,
5804.5,2025-12-05T00:44:30+00:00,LOCO_01,locomotive,moving,,,
5807.0,2025-12-05T00:47:00+00:00,LOCO_02,locomotive,assigned,,,
5810.0,2025-12-05T00:50:00+00:00,LOCO_02,locomotive,moving,,,
5810.0,2025-12-05T00:50:00+00:00,W4479,wagon,moving,,,
5811.5,2025-12-05T00:51:30+00:00,LOCO_01,locomotive,moving,,,
5819.5,2025-12-05T00:59:30+00:00,LOCO_01,locomotive,moving,,,
5819.5,2025-12-05T00:59:30+00:00,W4666,wagon,moving,,,
5819.5,2025-12-05T00:59:30+00:00,W11014,wagon,moving,,,
5822.25,2025-12-05T01:02:15+00:00,W6592,wagon,rejected,T86,,No Retrofit Needed
5822.25,2025-12-05T01:02:15+00:00,W6682,wagon,rejected,T86,,No Retrofit Needed
5824.5,2025-12-05T01:04:30+00:00,W4666,wagon,in_workshop,,,
5824.5,2025-12-05T01:04:30+00:00,W11014,wagon,in_workshop,,,
5830.5,2025-12-05T01:10:30+00:00,W4666,wagon,in_workshop,,,
5830.5,2025-12-05T01:10:30+00:00,W11014,wagon,in_workshop,,,
5830.5,2025-12-05T01:10:30+00:00,LOCO_01,locomotive,moving,,,
5835.5,2025-12-05T01:15:30+00:00,LOCO_01,locomotive,moving,,,
5850.25,2025-12-05T01:30:15+00:00,W11259,wagon,rejected,T87,,No Retrofit Needed
5850.25,2025-12-05T01:30:15+00:00,W2112,wagon,arrived,T87,,
5870.0,2025-12-05T01:50:00+00:00,W4479,wagon,queued,,,
5873.0,2025-12-05T01:53:00+00:00,LOCO_02,locomotive,moving,,,
5880.0,2025-12-05T02:00:00+00:00,LOCO_02,locomotive,moving,,,
5888.0,2025-12-05T02:08:00+00:00,LOCO_02,locomotive,moving,,,
5888.0,2025-12-05T02:08:00+00:00,W9040,wagon,moving,,,
5888.0,2025-12-05T02:08:00+00:00,W6213,wagon,moving,,,
5890.5,2025-12-05T02:10:30+00:00,W4666,wagon,retrofitted,,,
5890.5,2025-12-05T02:10:30+00:00,W11014,wagon,retrofitted,,,
5893.0,2025-12-05T02:13:00+00:00,W9040,wagon,in_workshop,,,
5893.0,2025-12-05T02:13:00+00:00,W6213,wagon,in_workshop,,,
5895.5,2025-12-05T02:15:30+00:00,LOCO_01,locomotive,assigned,,,
